tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.164559 1.66229 0.747595 0.460462 0.829085 -0.315692 0.0305366 1.06792
rForeArm 0.060791 1.59858 0.41631 0.415581 0.597942 -0.356763 0.585216 1.06792
lFoot -0.0709703 0.0689616 -0.38661 0.0769965 0.201532 -0.832635 0.510073 1.06792
rFoot -0.0777119 0.0555099 0.090317 0.847261 0.483395 0.0443342 0.215668 1.06792
head 0.104841 1.73972 -0.135887 0.0184621 -0.699937 0.00981433 0.713898 1.06792
hip 0.000168443 1.14036 0.0080173 0.777618 0.59895 0.0315038 0.188617 1.06792
lHand 0.113379 1.5903 -1.09929 0.22409 -0.0316944 -0.587343 0.77705 1.06792
lForeArm 0.0222919 1.58526 -0.731825 0.307738 0.61209 -0.476467 0.55102 1.06792
rHand 0.164843 1.66258 0.747361 0.459434 0.829573 -0.31587 0.0308973 1.06792
rForeArm 0.0608989 1.5984 0.416317 0.415083 0.598388 -0.356872 0.585048 1.06792
lFoot -0.0710566 0.0687969 -0.386649 0.0771895 0.20163 -0.83253 0.510177 1.06792
rFoot -0.0776563 0.0555099 0.0904007 0.84725 0.483481 0.0443231 0.21552 1.06792
head 0.104616 1.73973 -0.136012 0.0188633 -0.699973 0.00986506 0.713852 1.06792
hip 0.000267863 1.14037 0.00793886 0.777638 0.598948 0.0312407 0.188584 1.06792
lHand 0.113122 1.59079 -1.09934 0.224436 -0.0309106 -0.587925 0.776542 1.06792
lForeArm 0.0222199 1.58536 -0.731927 0.309127 0.611018 -0.477687 0.550376 1.06792
rHand 0.164935 1.66289 0.747093 0.458031 0.830209 -0.316197 0.0313167 1.06792
rForeArm 0.0609436 1.59824 0.416383 0.414127 0.599003 -0.356943 0.585052 1.06792
lFoot -0.0710396 0.0687913 -0.386496 0.0771935 0.201541 -0.832481 0.510292 1.06792
rFoot -0.0778298 0.0554949 0.0905378 0.847178 0.483721 0.0445675 0.215215 1.06792
head 0.104527 1.73977 -0.13581 0.019556 -0.700074 0.00975112 0.713735 1.06792
hip 0.000263572 1.14045 0.00787711 0.777674 0.598965 0.0307663 0.18846 1.06792
lHand 0.113498 1.59067 -1.09931 0.224847 -0.0301467 -0.588916 0.775702 1.06792
lForeArm 0.0222442 1.58549 -0.731938 0.310017 0.61025 -0.478393 0.550113 1.06792
rHand 0.165268 1.66286 0.747037 0.455538 0.831546 -0.316233 0.0318419 1.06792
rForeArm 0.0609684 1.59804 0.416328 0.412558 0.600435 -0.356066 0.585227 1.06792
lFoot -0.0711234 0.0690488 -0.386567 0.0771794 0.201515 -0.832449 0.510357 1.06792
rFoot -0.0779929 0.0557026 0.0904484 0.847171 0.483687 0.0445071 0.215333 1.06792
head 0.104393 1.73981 -0.135679 0.0203019 -0.700234 0.00957377 0.71356 1.06792
hip 0.000315666 1.14047 0.00786257 0.777866 0.598813 0.0301896 0.188247 1.06792
lHand 0.113659 1.59077 -1.09926 0.225122 -0.0302577 -0.588623 0.77584 1.06792
lForeArm 0.0221189 1.58553 -0.732079 0.309576 0.609795 -0.478127 0.551096 1.06792
rHand 0.165493 1.663 0.746855 0.453613 0.832553 -0.316293 0.0323868 1.06792
rForeArm 0.0610466 1.59773 0.416326 0.411829 0.601559 -0.355368 0.585011 1.06792
lFoot -0.0713832 0.0688035 -0.386596 0.077108 0.201571 -0.832445 0.510352 1.06792
rFoot -0.0782075 0.0554591 0.0902715 0.847062 0.483835 0.044546 0.215417 1.06792
head 0.104125 1.73984 -0.135838 0.0210347 -0.700375 0.0093286 0.713404 1.06792
hip 0.00052309 1.14045 0.00771928 0.778023 0.598609 0.0295949 0.188339 1.06792
lHand 0.114351 1.59062 -1.09915 0.225147 -0.0319416 -0.588318 0.775996 1.06792
lForeArm 0.022002 1.58548 -0.731915 0.308996 0.609919 -0.477218 0.552072 1.06792
rHand 0.165648 1.66267 0.746458 0.45101 0.834233 -0.315594 0.0323309 1.06792
rForeArm 0.0613518 1.59735 0.416286 0.410796 0.602328 -0.355067 0.585129 1.06792
lFoot -0.0712906 0.0687495 -0.386483 0.0770593 0.201651 -0.832379 0.510436 1.06792
rFoot -0.0780005 0.055478 0.0901427 0.847138 0.48372 0.0443216 0.215426 1.06792
head 0.10405 1.73992 -0.135579 0.0216014 -0.700492 0.0093266 0.713272 1.06792
hip 0.000543714 1.1404 0.00778413 0.778175 0.598317 0.0294708 0.18866 1.06792
lHand 0.11505 1.59032 -1.099 0.224783 -0.0343054 -0.588431 0.775915 1.06792
lForeArm 0.0218627 1.5853 -0.731888 0.308343 0.610078 -0.475832 0.553456 1.06792
rHand 0.166016 1.66221 0.746576 0.44704 0.836702 -0.31474 0.031995 1.06792
rForeArm 0.0614775 1.59696 0.416236 0.409385 0.603086 -0.355071 0.585334 1.06792
lFoot -0.0713104 0.0689113 -0.38649 0.0770795 0.201651 -0.832375 0.510439 1.06792
rFoot -0.0780342 0.0555171 0.0901856 0.847157 0.483666 0.04431 0.215474 1.06792
head 0.103926 1.74 -0.135452 0.0221705 -0.700612 0.00939862 0.713136 1.06792
hip 0.000542402 1.14038 0.00779533 0.77818 0.59827 0.029565 0.188773 1.06792
lHand 0.115756 1.5901 -1.09902 0.224474 -0.0357664 -0.588112 0.77618 1.06792
lForeArm 0.0219374 1.58517 -0.731849 0.308538 0.609909 -0.475002 0.554246 1.06792
rHand 0.166288 1.66197 0.746438 0.443192 0.838946 -0.314224 0.0318564 1.06792
rForeArm 0.0618514 1.59635 0.416206 0.408358 0.604784 -0.35365 0.585159 1.06792
lFoot -0.0713807 0.0687256 -0.386619 0.0770819 0.201743 -0.83231 0.510508 1.06792
rFoot -0.0781806 0.0553979 0.090066 0.847123 0.483697 0.0442614 0.215548 1.06792
head 0.103714 1.74005 -0.135544 0.0225452 -0.700693 0.00966247 0.713041 1.06792
hip 0.000508785 1.14036 0.00775552 0.778183 0.598365 0.0301289 0.188368 1.06792
lHand 0.116562 1.59053 -1.09888 0.225493 -0.0356127 -0.585075 0.778185 1.06792
lForeArm 0.0215528 1.58445 -0.732041 0.307986 0.61047 -0.471133 0.55723 1.06792
rHand 0.166385 1.66112 0.746218 0.439382 0.841464 -0.312788 0.032332 1.06792
rForeArm 0.0621557 1.59559 0.416208 0.406856 0.606458 -0.352187 0.585356 1.06792
lFoot -0.0713141 0.0686998 -0.386458 0.0770477 0.201751 -0.832348 0.510448 1.06792
rFoot -0.0780776 0.0554273 0.089994 0.847097 0.483749 0.0442164 0.215541 1.06792
head 0.103623 1.74012 -0.135383 0.0229497 -0.700876 0.00987073 0.712846 1.06792
hip 0.000443697 1.14035 0.00773215 0.778186 0.598352 0.0302528 0.188376 1.06792
lHand 0.117193 1.59105 -1.09854 0.226843 -0.0353684 -0.581598 0.780407 1.06792
lForeArm 0.021436 1.58396 -0.732127 0.306695 0.610889 -0.469058 0.55923 1.06792
rHand 0.166661 1.66024 0.746251 0.437536 0.842949 -0.311258 0.0334288 1.06792
rForeArm 0.062286 1.59487 0.41617 0.404547 0.60834 -0.35162 0.585344 1.06792
lFoot -0.0713537 0.0688825 -0.386468 0.0770202 0.201733 -0.832364 0.510433 1.06792
rFoot -0.0781646 0.05553 0.0899866 0.847131 0.483666 0.0441554 0.215605 1.06792
head 0.103547 1.74018 -0.135251 0.0234079 -0.700985 0.0102263 0.712718 1.06792
hip 0.000406265 1.14041 0.00775552 0.778255 0.598258 0.0303707 0.188372 1.06792
lHand 0.118056 1.59185 -1.09822 0.229015 -0.0342391 -0.576595 0.783529 1.06792
lForeArm 0.0213567 1.5831 -0.732263 0.306283 0.610929 -0.4671 0.561047 1.06792
rHand 0.166952 1.65964 0.746305 0.434774 0.844795 -0.309982 0.0347041 1.06792
rForeArm 0.0625052 1.59378 0.416374 0.401858 0.61129 -0.350206 0.58497 1.06792
lFoot -0.0712585 0.0687968 -0.386464 0.0771132 0.201881 -0.832336 0.510406 1.06792
rFoot -0.0781934 0.0556049 0.090034 0.847061 0.483779 0.0441679 0.215627 1.06792
head 0.103405 1.74021 -0.135442 0.0238039 -0.701122 0.0103634 0.712569 1.06792
hip 0.000567317 1.14043 0.00754976 0.778248 0.598266 0.0302052 0.188402 1.06792
lHand 0.118875 1.59255 -1.0979 0.231199 -0.0330346 -0.572052 0.786265 1.06792
lForeArm 0.0212905 1.58232 -0.732309 0.305828 0.610941 -0.465218 0.562843 1.06792
rHand 0.167052 1.65881 0.746082 0.428866 0.847957 -0.309272 0.037323 1.06792
rForeArm 0.0628923 1.59237 0.4164 0.398788 0.615179 -0.34646 0.585225 1.06792
lFoot -0.0711124 0.0687597 -0.386386 0.0770998 0.201873 -0.832373 0.510351 1.06792
rFoot -0.0778546 0.0556241 0.0897999 0.847083 0.483735 0.0441962 0.215634 1.06792
head 0.103432 1.74017 -0.135296 0.0243197 -0.701339 0.010425 0.712337 1.06792
hip 0.000463367 1.14034 0.00754046 0.778253 0.598161 0.0299154 0.18876 1.06792
lHand 0.119723 1.59328 -1.09754 0.234558 -0.0322945 -0.565922 0.789729 1.06792
lForeArm 0.0212648 1.58153 -0.732506 0.303568 0.611739 -0.46295 0.565066 1.06792
rHand 0.167484 1.65792 0.746044 0.423711 0.850725 -0.308521 0.0393835 1.06792
rForeArm 0.0631393 1.59066 0.416431 0.395141 0.618727 -0.344045 0.585383 1.06792
lFoot -0.0711105 0.0689242 -0.386382 0.0770791 0.201863 -0.832416 0.510288 1.06792
rFoot -0.0777669 0.0554496 0.0899746 0.847082 0.483755 0.0442888 0.215574 1.06792
head 0.103407 1.74019 -0.135242 0.0247535 -0.701494 0.010414 0.71217 1.06792
hip 0.000316978 1.14029 0.00763011 0.778123 0.598232 0.0304489 0.188983 1.06792
lHand 0.120602 1.59358 -1.09695 0.236661 -0.0326642 -0.562113 0.791804 1.06792
lForeArm 0.0213338 1.58102 -0.732518 0.302635 0.612174 -0.461146 0.566568 1.06792
rHand 0.167974 1.65721 0.746002 0.417938 0.853745 -0.307747 0.0417141 1.06792
rForeArm 0.0633466 1.58895 0.416502 0.392766 0.621836 -0.342357 0.584677 1.06792
lFoot -0.0712085 0.0687342 -0.386526 0.0771341 0.201808 -0.832463 0.510224 1.06792
rFoot -0.077865 0.055337 0.0898869 0.847052 0.48378 0.0441984 0.215656 1.06792
head 0.103258 1.74019 -0.135458 0.0249788 -0.701839 0.0103501 0.711822 1.06792
hip 2.28882e-05 1.14008 0.00773859 0.777866 0.598658 0.0312455 0.188565 1.06792
lHand 0.121126 1.59346 -1.0969 0.238079 -0.0322751 -0.561223 0.792026 1.06792
lForeArm 0.0218867 1.57985 -0.732596 0.302187 0.612671 -0.459412 0.567678 1.06792
rHand 0.168497 1.65597 0.745508 0.409194 0.857737 -0.308032 0.044313 1.06792
rForeArm 0.0637379 1.58652 0.416597 0.388545 0.626248 -0.339581 0.584406 1.06792
lFoot -0.0711777 0.0686862 -0.386369 0.0770603 0.201748 -0.832522 0.510163 1.06792
rFoot -0.0780118 0.0554061 0.0900652 0.847103 0.483708 0.0442211 0.215611 1.06792
head 0.103379 1.7403 -0.135395 0.0249985 -0.702146 0.0102182 0.71152 1.06792
hip -0.000352859 1.14 0.00766563 0.777548 0.599261 0.0320322 0.187827 1.06792
lHand 0.121885 1.59298 -1.09699 0.2385 -0.0306834 -0.562609 0.790979 1.06792
lForeArm 0.0229943 1.57798 -0.732651 0.305233 0.612649 -0.458692 0.566652 1.06792
rHand 0.169153 1.65494 0.744827 0.402242 0.861014 -0.307725 0.0464997 1.06792
rForeArm 0.0640287 1.58387 0.41614 0.38385 0.630349 -0.338176 0.583916 1.06792
lFoot -0.071135 0.0690696 -0.386632 0.0767626 0.201611 -0.832672 0.510017 1.06792
rFoot -0.0781852 0.0556946 0.0898824 0.847072 0.483721 0.0439457 0.21576 1.06792
head 0.103515 1.74032 -0.135406 0.0248544 -0.702403 0.0101788 0.711273 1.06792
hip -0.000595093 1.13985 0.00780773 0.777194 0.599872 0.0327176 0.187222 1.06792
lHand 0.122784 1.59249 -1.09703 0.238709 -0.0286598 -0.562769 0.790878 1.06792
lForeArm 0.0236576 1.57641 -0.732774 0.307821 0.611745 -0.45851 0.566377 1.06792
rHand 0.170466 1.65324 0.743993 0.393295 0.865002 -0.307723 0.0489507 1.06792
rForeArm 0.0645242 1.58028 0.416232 0.379517 0.634586 -0.337335 0.582642 1.06792
lFoot -0.0712425 0.0688386 -0.386779 0.077301 0.20149 -0.832626 0.510059 1.06792
rFoot -0.0781784 0.0556518 0.0897286 0.84719 0.483521 0.0439706 0.21574 1.06792
head 0.103541 1.74031 -0.1357 0.0245742 -0.702825 0.0100762 0.710867 1.06792
hip -0.000908971 1.13973 0.00790739 0.776759 0.600529 0.0332007 0.186837 1.06792
lHand 0.123783 1.59187 -1.09716 0.238989 -0.0254969 -0.560986 0.792167 1.06792
lForeArm 0.0243527 1.57442 -0.732803 0.310894 0.609855 -0.45851 0.566737 1.06792
rHand 0.171978 1.65121 0.742686 0.38237 0.869284 -0.308927 0.0519769 1.06792
rForeArm 0.0650493 1.57586 0.416214 0.373308 0.640376 -0.335634 0.581299 1.06792
lFoot -0.0712159 0.0688173 -0.386641 0.0773251 0.201549 -0.832702 0.509908 1.06792
rFoot -0.0781786 0.0556964 0.0897403 0.847253 0.483519 0.0437921 0.215534 1.06792
head 0.103848 1.74033 -0.135666 0.0243585 -0.703184 0.00980522 0.710523 1.06792
hip -0.00125051 1.1397 0.00807333 0.776794 0.600561 0.0333453 0.186562 1.06792
lHand 0.125312 1.59135 -1.09678 0.240743 -0.0225034 -0.55374 0.796811 1.06792
lForeArm 0.0252628 1.57173 -0.733097 0.311847 0.608786 -0.456647 0.568863 1.06792
rHand 0.173865 1.64868 0.740924 0.369069 0.874184 -0.310542 0.0561582 1.06792
rForeArm 0.0651687 1.57162 0.41592 0.367104 0.64621 -0.333567 0.579982 1.06792
lFoot -0.0711981 0.06892 -0.386607 0.0773074 0.201557 -0.832748 0.509833 1.06792
rFoot -0.078089 0.055473 0.0900173 0.84747 0.483262 0.0438757 0.21524 1.06792
head 0.104278 1.7403 -0.135765 0.0240074 -0.703671 0.0095164 0.710057 1.06792
hip -0.00158429 1.13994 0.00845385 0.777039 0.600347 0.0332287 0.186252 1.06792
lHand 0.127563 1.59072 -1.09634 0.242575 -0.0184455 -0.541755 0.804561 1.06792
lForeArm 0.0259093 1.56955 -0.733299 0.312741 0.608165 -0.454754 0.57055 1.06792
rHand 0.176419 1.64558 0.738911 0.353621 0.879699 -0.312225 0.0599811 1.06792
rForeArm 0.0660535 1.56563 0.416169 0.360088 0.654101 -0.331085 0.57695 1.06792
lFoot -0.0712829 0.0688307 -0.386487 0.0774493 0.20166 -0.832837 0.509626 1.06792
rFoot -0.0780494 0.0556673 0.0901866 0.847565 0.483134 0.043784 0.215172 1.06792
head 0.104582 1.74019 -0.136212 0.0236689 -0.704097 0.00928096 0.709648 1.06792
hip -0.00180185 1.14008 0.00849319 0.777206 0.600405 0.032906 0.185423 1.06792
lHand 0.129174 1.5902 -1.09603 0.243863 -0.0155701 -0.535252 0.808575 1.06792
lForeArm 0.0264497 1.56792 -0.733462 0.313668 0.60766 -0.453407 0.57165 1.06792
rHand 0.178786 1.64225 0.736492 0.338542 0.884867 -0.31384 0.0624875 1.06792
rForeArm 0.0667223 1.55818 0.415588 0.351098 0.662592 -0.328904 0.574042 1.06792
lFoot -0.0711334 0.0688452 -0.386319 0.0775115 0.201883 -0.832894 0.509434 1.06792
rFoot -0.0779142 0.0557549 0.0901756 0.84791 0.482686 0.0436114 0.214848 1.06792
head 0.105265 1.74004 -0.136115 0.0229414 -0.704557 0.00886167 0.709221 1.06792
hip -0.0023278 1.14023 0.00869107 0.777413 0.600522 0.0319255 0.184345 1.06792
lHand 0.132061 1.58901 -1.09524 0.246091 -0.00968749 -0.526254 0.813881 1.06792
lForeArm 0.0269907 1.56629 -0.733625 0.314595 0.607152 -0.452057 0.572749 1.06792
rHand 0.182477 1.63738 0.732858 0.322296 0.890283 -0.315467 0.0632631 1.06792
rForeArm 0.0669435 1.54986 0.414145 0.34086 0.670764 -0.328107 0.571171 1.06792
lFoot -0.070955 0.0690709 -0.386461 0.0775974 0.201942 -0.83321 0.508881 1.06792
rFoot -0.0777664 0.0557548 0.090163 0.848031 0.482483 0.0435095 0.214851 1.06792
head 0.105924 1.73986 -0.136163 0.0220465 -0.70495 0.00851522 0.708863 1.06792
hip -0.00311947 1.14041 0.00877428 0.777294 0.600651 0.0317662 0.184456 1.06792
lHand 0.136211 1.58714 -1.09369 0.250251 -0.00166034 -0.521553 0.815692 1.06792
lForeArm 0.0275459 1.56461 -0.733793 0.315544 0.606628 -0.450671 0.573873 1.06792
rHand 0.186551 1.6323 0.729362 0.308874 0.89452 -0.316941 0.0630728 1.06792
rForeArm 0.0678378 1.54154 0.413566 0.332087 0.678237 -0.328223 0.567435 1.06792
lFoot -0.0710232 0.0688692 -0.386507 0.0778066 0.202466 -0.833149 0.508739 1.06792
rFoot -0.0778935 0.055607 0.0900471 0.848284 0.482061 0.0432207 0.214856 1.06792
head 0.106836 1.7396 -0.13663 0.0208517 -0.705375 0.00782917 0.708484 1.06792
hip -0.00361753 1.14052 0.00864577 0.777215 0.600621 0.031519 0.184929 1.06792
lHand 0.140827 1.58514 -1.09177 0.255306 0.00519624 -0.519539 0.815397 1.06792
lForeArm 0.0307148 1.54485 -0.732855 0.320534 0.599897 -0.431265 0.592783 1.06792
rHand 0.194617 1.62374 0.722311 0.298629 0.897052 -0.320839 0.0563913 1.06792
rForeArm 0.068714 1.53004 0.411521 0.322259 0.685003 -0.333332 0.56197 1.06792
lFoot -0.0707698 0.0688515 -0.38641 0.0778539 0.202625 -0.833374 0.5083 1.06792
rFoot -0.077397 0.0556198 0.0896902 0.849008 0.481022 0.0432794 0.214313 1.06792
head 0.10793 1.73939 -0.13656 0.0194747 -0.705626 0.00676582 0.708285 1.06792
hip -0.00471354 1.14058 0.0089519 0.776825 0.601176 0.0306219 0.184913 1.06792
lHand 0.14969 1.58141 -1.08697 0.267829 0.0128191 -0.523073 0.80901 1.06792
lForeArm 0.0332544 1.52828 -0.731465 0.342547 0.586698 -0.423828 0.599013 1.06792
rHand 0.203083 1.6149 0.714643 0.292031 0.897388 -0.327162 0.0487646 1.06792
rForeArm 0.0684617 1.51781 0.408456 0.3141 0.68938 -0.343896 0.554826 1.06792
lFoot -0.0707495 0.0690966 -0.386378 0.0779283 0.202816 -0.833617 0.507814 1.06792
rFoot -0.0773588 0.0558609 0.0896037 0.849158 0.480579 0.0429519 0.214776 1.06792
head 0.10905 1.73916 -0.136675 0.0181782 -0.705825 0.00568643 0.70813 1.06792
hip -0.00601971 1.1404 0.00884104 0.776233 0.601889 0.0291316 0.185321 1.06792
lHand 0.157135 1.5787 -1.08193 0.278587 0.0172573 -0.520012 0.807266 1.06792
lForeArm 0.0348997 1.51824 -0.730295 0.356026 0.579299 -0.420429 0.600747 1.06792
rHand 0.211463 1.60667 0.70715 0.286421 0.896974 -0.334165 0.0416444 1.06792
rForeArm 0.0695262 1.5045 0.405546 0.310316 0.691525 -0.359166 0.544515 1.06792
lFoot -0.0707941 0.0689379 -0.386372 0.0784642 0.203027 -0.833775 0.507388 1.06792
rFoot -0.0773209 0.0558823 0.0896363 0.849354 0.480462 0.0425525 0.214344 1.06792
head 0.110278 1.73884 -0.137105 0.0169146 -0.705862 0.00472776 0.708132 1.06792
hip -0.0072968 1.14046 0.00902343 0.775737 0.602441 0.0277733 0.185811 1.06792
lHand 0.165801 1.57511 -1.07603 0.291398 0.0204179 -0.514808 0.806004 1.06792
lForeArm 0.0354497 1.50568 -0.727881 0.377682 0.567471 -0.418103 0.600436 1.06792
rHand 0.224713 1.59358 0.692472 0.29019 0.889983 -0.350712 0.0268291 1.06792
rForeArm 0.0698907 1.49141 0.401924 0.306683 0.693402 -0.374092 0.534036 1.06792
lFoot -0.0706174 0.0689152 -0.386249 0.0785217 0.203239 -0.834243 0.506524 1.06792
rFoot -0.077275 0.0559455 0.0895734 0.850168 0.479337 0.0422434 0.213694 1.06792
head 0.111983 1.7386 -0.136984 0.015582 -0.705853 0.00366211 0.708178 1.06792
hip -0.00887394 1.14073 0.00957489 0.775468 0.602846 0.0266916 0.185777 1.06792
lHand 0.18005 1.56876 -1.06362 0.314342 0.0189967 -0.502286 0.805318 1.06792
lForeArm 0.0369412 1.49514 -0.726274 0.393119 0.558359 -0.414881 0.601304 1.06792
rHand 0.235606 1.58155 0.680254 0.289663 0.88504 -0.364115 0.0148098 1.06792
rForeArm 0.0692244 1.47568 0.396009 0.304288 0.694464 -0.394443 0.519175 1.06792
lFoot -0.0706697 0.0693475 -0.386365 0.07856 0.203546 -0.83442 0.506103 1.06792
rFoot -0.0771923 0.0560554 0.0896058 0.850772 0.478398 0.0418299 0.213476 1.06792
head 0.113993 1.73821 -0.137123 0.0142927 -0.705559 0.00275674 0.708502 1.06792
hip -0.0105855 1.14091 0.00985599 0.775104 0.603512 0.0254012 0.185314 1.06792
lHand 0.193782 1.56197 -1.05016 0.335445 0.016326 -0.487546 0.805921 1.06792
lForeArm 0.0378959 1.47793 -0.721374 0.426538 0.537615 -0.413111 0.598644 1.06792
rHand 0.249339 1.56617 0.66364 -0.290128 -0.877838 0.381065 0.00396869 1.06792
rForeArm 0.0691777 1.45888 0.389385 0.301914 0.697518 -0.411599 0.502895 1.06792
lFoot -0.0706849 0.0691741 -0.386283 0.078794 0.203955 -0.834899 0.505112 1.06792
rFoot -0.0772285 0.0559679 0.0895677 0.851301 0.477596 0.0412937 0.213269 1.06792
head 0.115823 1.73779 -0.137541 0.0128104 -0.705218 0.00219387 0.708871 1.06792
hip -0.0122333 1.14107 0.00998592 0.774742 0.604169 0.0240091 0.184873 1.06792
lHand 0.206364 1.55441 -1.0369 0.35416 0.0121311 -0.474101 0.80601 1.06792
lForeArm 0.0380802 1.46145 -0.716038 0.452414 0.518352 -0.408358 0.599896 1.06792
rHand 0.261959 1.55068 0.646821 -0.288582 -0.872324 0.394084 0.0216533 1.06792
rForeArm 0.0679944 1.44127 0.380773 0.298184 0.70269 -0.424925 0.486571 1.06792
lFoot -0.0705783 0.0691537 -0.386051 0.0787118 0.20454 -0.835281 0.504255 1.06792
rFoot -0.0773115 0.0559952 0.0896308 0.852267 0.476207 0.0409793 0.212578 1.06792
head 0.118581 1.73726 -0.137402 0.0115484 -0.704721 0.00130906 0.70939 1.06792
hip -0.0142567 1.14096 0.0103359 0.774317 0.604738 0.0225596 0.184978 1.06792
lHand 0.224157 1.53994 -1.01427 0.377119 -0.00403017 -0.459138 0.804337 1.06792
lForeArm 0.0365034 1.45741 -0.713519 0.473427 0.501326 -0.402005 0.602438 1.06792
rHand 0.275577 1.52862 0.626456 -0.288692 -0.866506 0.404778 0.0444994 1.06792
rForeArm 0.066487 1.42228 0.370862 0.292609 0.711497 -0.434782 0.468098 1.06792
lFoot -0.070395 0.0692099 -0.385849 0.0788104 0.205116 -0.835988 0.502832 1.06792
rFoot -0.0771003 0.0558727 0.089896 0.853529 0.474296 0.0405518 0.211867 1.06792
head 0.121531 1.73672 -0.137485 0.0103036 -0.704108 0.000480591 0.710018 1.06792
hip -0.0162237 1.14101 0.0106273 0.773914 0.605202 0.0214767 0.185274 1.06792
lHand 0.239833 1.52441 -0.991201 0.396022 -0.0246022 -0.444308 0.803213 1.06792
lForeArm 0.0382314 1.43747 -0.70358 0.486056 0.4841 -0.38653 0.616435 1.06792
rHand 0.289134 1.50471 0.605268 -0.28945 -0.86234 0.409829 0.0680303 1.06792
rForeArm 0.0640097 1.40376 0.360084 0.288182 0.723077 -0.441308 0.446495 1.06792
lFoot -0.0702149 0.0690603 -0.385922 0.0789915 0.205424 -0.836782 0.501356 1.06792
rFoot -0.0769213 0.0558324 0.0898685 0.85456 0.472618 0.0397586 0.211607 1.06792
head 0.124263 1.73608 -0.137884 0.0089898 -0.703431 -0.000685118 0.710706 1.06792
hip -0.0182664 1.14101 0.0107603 0.773801 0.605267 0.0204853 0.185643 1.06792
lHand 0.254383 1.50934 -0.970042 0.41202 -0.0442098 -0.431431 0.801344 1.06792
lForeArm 0.0347372 1.42103 -0.693037 0.487638 0.469608 -0.367032 0.637938 1.06792
rHand 0.30253 1.47781 0.581972 -0.292674 -0.85835 0.411254 0.0919088 1.06792
rForeArm 0.0621706 1.38634 0.349382 0.284035 0.733879 -0.446851 0.425523 1.06792
lFoot -0.0699995 0.0690044 -0.385705 0.0790889 0.20608 -0.837327 0.500159 1.06792
rFoot -0.0767536 0.0559686 0.0900025 0.855849 0.470735 0.0387653 0.21078 1.06792
head 0.127931 1.73529 -0.13759 0.00738601 -0.702618 -0.00232255 0.711525 1.06792
hip -0.0206763 1.14101 0.0110924 0.773931 0.605045 0.0188708 0.185998 1.06792
lHand 0.270705 1.48782 -0.942529 0.426548 -0.0708619 -0.422524 0.796561 1.06792
lForeArm 0.0328395 1.40175 -0.681629 0.481037 0.453361 -0.344658 0.666542 1.06792
rHand 0.315748 1.44666 0.558764 -0.298559 -0.853585 0.410731 0.116425 1.06792
rForeArm 0.0600293 1.36721 0.336657 0.283291 0.74913 -0.447819 0.397503 1.06792
lFoot -0.0697064 0.0691091 -0.38569 0.0792041 0.206479 -0.838213 0.49849 1.06792
rFoot -0.0765789 0.0561094 0.0900943 0.856863 0.469168 0.0377355 0.210343 1.06792
head 0.131574 1.73436 -0.137604 0.00568316 -0.701897 -0.00382628 0.712245 1.06792
hip -0.023258 1.14102 0.0113657 0.774174 0.60453 0.0161198 0.186919 1.06792
