tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0432701 -0.00571811 0.198174 0.816244 0.555947 -0.00227392 0.157046 1.04843
head 0.0767524 1.69642 -0.0202723 0.0869005 -0.689571 0.0668932 0.715867 1.04843
hip 0.0047276 1.01578 0.157604 0.72608 0.674028 0.0146204 0.135208 1.04843
lHand -0.0280983 1.43298 -0.953739 0.126068 0.0478484 -0.547184 0.826079 1.04843
lForeArm -0.0357919 1.48018 -0.578866 0.445359 0.476078 -0.482113 0.585297 1.04843
rHand -0.0367768 1.52428 0.925717 0.644656 0.755469 -0.0790348 0.0862465 1.04843
rForeArm -0.0188199 1.53804 0.550784 0.462994 0.55527 -0.432138 0.539044 1.04843
lFoot -0.00743866 0.0125549 -0.178718 0.131704 0.10014 -0.822698 0.54387 1.04843
rFoot -0.0431354 -0.00570846 0.198059 0.816209 0.555918 -0.00229024 0.157332 1.04843
head 0.0769689 1.69644 -0.0205965 0.0865217 -0.689438 0.0668389 0.716046 1.04843
hip 0.00477624 1.01568 0.157042 0.726298 0.674003 0.014687 0.13415 1.04843
lHand -0.0278908 1.43149 -0.953879 0.124151 0.0470242 -0.546399 0.826936 1.04843
lForeArm -0.0356865 1.4799 -0.579212 0.444934 0.47547 -0.482386 0.585889 1.04843
rHand -0.0361722 1.52298 0.925241 0.643765 0.7566 -0.0777871 0.0840979 1.04843
rForeArm -0.0185853 1.5377 0.550477 0.462856 0.555884 -0.431622 0.538943 1.04843
lFoot -0.00737023 0.0126215 -0.178787 0.132278 0.0999515 -0.823264 0.542907 1.04843
rFoot -0.0433071 -0.00542545 0.197742 0.816078 0.555992 -0.00234807 0.157745 1.04843
head 0.0771804 1.69642 -0.0208662 0.086017 -0.689305 0.0665151 0.716265 1.04843
hip 0.00489795 1.01559 0.156373 0.726648 0.673796 0.0148123 0.133279 1.04843
lHand -0.0276898 1.4302 -0.95418 0.123053 0.0461196 -0.545124 0.827992 1.04843
lForeArm -0.0355418 1.47959 -0.57959 0.443368 0.475709 -0.482214 0.587022 1.04843
rHand -0.0356107 1.52186 0.925061 0.642956 0.757513 -0.0769929 0.082787 1.04843
rForeArm -0.0183032 1.53738 0.550129 0.462705 0.55619 -0.431195 0.539099 1.04843
lFoot -0.00728536 0.01257 -0.178868 0.132663 0.0997981 -0.823428 0.542593 1.04843
rFoot -0.0433419 -0.00544012 0.197632 0.816025 0.555952 -0.00237332 0.158163 1.04843
head 0.0773083 1.69635 -0.0212257 0.0854967 -0.689236 0.0658563 0.716454 1.04843
hip 0.0047456 1.0155 0.155774 0.727003 0.673522 0.015084 0.132692 1.04843
lHand -0.0276351 1.4288 -0.954463 0.121836 0.0451871 -0.544481 0.828646 1.04843
lForeArm -0.0353625 1.47926 -0.579931 0.44161 0.475956 -0.48231 0.588068 1.04843
rHand -0.0353649 1.52079 0.924822 0.64159 0.758795 -0.0767667 0.0818437 1.04843
rForeArm -0.0180936 1.53699 0.550011 0.462734 0.556822 -0.430164 0.539245 1.04843
lFoot -0.00718021 0.0125364 -0.17887 0.133252 0.0996581 -0.823804 0.541903 1.04843
rFoot -0.0434616 -0.00538886 0.197604 0.815856 0.556059 -0.00229674 0.158661 1.04843
head 0.0775985 1.69621 -0.0214407 0.0851301 -0.689239 0.0651308 0.716562 1.04843
hip 0.00482547 1.01544 0.155348 0.727311 0.67326 0.0156574 0.132263 1.04843
lHand -0.0276253 1.42732 -0.954638 0.120509 0.0442799 -0.543882 0.829282 1.04843
lForeArm -0.035284 1.479 -0.580301 0.44035 0.475837 -0.482556 0.588906 1.04843
rHand -0.035179 1.52005 0.924521 0.639523 0.760489 -0.0770456 0.0820441 1.04843
rForeArm -0.0179235 1.53661 0.54971 0.462842 0.557527 -0.429235 0.539165 1.04843
lFoot -0.00720119 0.0126081 -0.178901 0.133644 0.0998569 -0.824027 0.541431 1.04843
rFoot -0.0434648 -0.00538683 0.197537 0.815759 0.556042 -0.002068 0.15922 1.04843
head 0.0778958 1.69612 -0.0215507 0.0848398 -0.689115 0.0644543 0.716777 1.04843
hip 0.00483131 1.01547 0.154881 0.727426 0.673154 0.0160549 0.132123 1.04843
lHand -0.0275704 1.42606 -0.954934 0.119145 0.0435586 -0.543588 0.82971 1.04843
lForeArm -0.0351678 1.47869 -0.580604 0.439053 0.47576 -0.482634 0.589873 1.04843
rHand -0.0349243 1.51925 0.924312 0.638118 0.761667 -0.0769873 0.0821012 1.04843
rForeArm -0.0178136 1.53624 0.549501 0.462508 0.558562 -0.427603 0.539676 1.04843
lFoot -0.00716877 0.0125802 -0.178937 0.133741 0.0998134 -0.824067 0.541354 1.04843
rFoot -0.0434673 -0.00535226 0.197463 0.815673 0.556005 -0.00209307 0.159786 1.04843
head 0.0781698 1.69602 -0.0218284 0.0846253 -0.689085 0.0637242 0.716896 1.04843
hip 0.00491738 1.01561 0.154534 0.72756 0.67283 0.0160535 0.133034 1.04843
lHand -0.027487 1.42481 -0.955172 0.117744 0.0427745 -0.543524 0.829993 1.04843
lForeArm -0.0347439 1.47837 -0.580805 0.438284 0.475528 -0.483044 0.590295 1.04843
rHand -0.0348136 1.5185 0.924136 0.637161 0.762521 -0.0763828 0.0821734 1.04843
rForeArm -0.0173843 1.53607 0.549494 0.462189 0.55943 -0.426206 0.540156 1.04843
lFoot -0.00722218 0.0126287 -0.178952 0.132074 0.0997707 -0.824211 0.541552 1.04843
rFoot -0.0432624 -0.0051049 0.197554 0.815739 0.555829 -0.00224755 0.16006 1.04843
head 0.0785314 1.69587 -0.0219753 0.0844019 -0.68906 0.0632308 0.71699 1.04843
hip 0.00499368 1.01559 0.15418 0.727835 0.672459 0.0158278 0.133439 1.04843
lHand -0.0274556 1.42347 -0.95534 0.1166 0.0419347 -0.543644 0.830119 1.04843
lForeArm -0.0346602 1.47795 -0.581161 0.437994 0.475132 -0.483756 0.590246 1.04843
rHand -0.0349309 1.51745 0.923742 0.637221 0.762659 -0.0744479 0.0822078 1.04843
rForeArm -0.0170792 1.53547 0.549343 0.461934 0.560059 -0.425385 0.540369 1.04843
lFoot -0.00719643 0.0124943 -0.178913 0.131481 0.0996184 -0.824195 0.541748 1.04843
rFoot -0.0432377 -0.00510025 0.197539 0.81575 0.555735 -0.00228046 0.160331 1.04843
head 0.0788853 1.69579 -0.0221627 0.0843133 -0.688999 0.0629404 0.717085 1.04843
hip 0.00500309 1.01565 0.153733 0.727933 0.672142 0.0160721 0.134464 1.04843
lHand -0.0274928 1.42253 -0.955708 0.115635 0.04155 -0.54397 0.830059 1.04843
lForeArm -0.0346081 1.47745 -0.581431 0.437777 0.474775 -0.4844 0.590167 1.04843
rHand -0.0352364 1.51638 0.923428 0.637325 0.762786 -0.0723018 0.0821407 1.04843
rForeArm -0.0168642 1.5349 0.548933 0.462539 0.559504 -0.426492 0.539553 1.04843
lFoot -0.00719535 0.0125684 -0.178843 0.131923 0.0990324 -0.823966 0.542097 1.04843
rFoot -0.0432378 -0.00511611 0.19751 0.815804 0.55562 -0.0024657 0.16045 1.04843
head 0.0792441 1.69569 -0.0224073 0.0843015 -0.689001 0.0626636 0.717108 1.04843
hip 0.00495315 1.01567 0.153339 0.727927 0.67204 0.0165656 0.134948 1.04843
lHand -0.0275882 1.4217 -0.955986 0.115189 0.0414552 -0.543501 0.830433 1.04843
lForeArm -0.0345209 1.47695 -0.5817 0.437391 0.474482 -0.48476 0.590393 1.04843
rHand -0.0353981 1.5155 0.923112 0.636799 0.763329 -0.0710861 0.0822335 1.04843
rForeArm -0.0166047 1.53452 0.54882 0.463037 0.559468 -0.426588 0.539087 1.04843
lFoot -0.00715709 0.0125698 -0.178887 0.132618 0.0986613 -0.823825 0.542209 1.04843
rFoot -0.0433075 -0.00510073 0.197584 0.815921 0.555485 -0.00267443 0.160317 1.04843
head 0.0795991 1.69562 -0.0227349 0.0841633 -0.688976 0.0623811 0.717173 1.04843
hip 0.005072 1.01566 0.15285 0.727499 0.67226 0.0175225 0.136033 1.04843
lHand -0.0278929 1.42116 -0.956412 0.115238 0.0416603 -0.54246 0.831097 1.04843
lForeArm -0.0347309 1.47655 -0.582207 0.436625 0.475099 -0.484364 0.590788 1.04843
rHand -0.0355624 1.51481 0.922803 0.635813 0.764125 -0.0711768 0.0823928 1.04843
rForeArm -0.0166481 1.53395 0.548269 0.463189 0.559232 -0.426599 0.539192 1.04843
lFoot -0.00722528 0.0127223 -0.179031 0.133048 0.0982195 -0.823907 0.542059 1.04843
rFoot -0.0433671 -0.00500703 0.197544 0.816049 0.555372 -0.00312176 0.160052 1.04843
head 0.0800999 1.69555 -0.0228555 0.0841219 -0.688967 0.0622657 0.717196 1.04843
hip 0.00533998 1.01554 0.152306 0.727573 0.672156 0.016602 0.136265 1.04843
lHand -0.0280745 1.42082 -0.956748 0.115357 0.0424705 -0.542344 0.831115 1.04843
lForeArm -0.0347776 1.47591 -0.582592 0.43525 0.476223 -0.483516 0.591592 1.04843
rHand -0.0355723 1.51417 0.922454 0.634296 0.765225 -0.0721921 0.0829898 1.04843
rForeArm -0.016872 1.53318 0.547941 0.463236 0.559465 -0.425822 0.539524 1.04843
lFoot -0.00732481 0.0127406 -0.179189 0.1333 0.0971854 -0.823734 0.542447 1.04843
rFoot -0.0434587 -0.00513399 0.197529 0.816224 0.555236 -0.00336525 0.159626 1.04843
head 0.0805157 1.6955 -0.0231919 0.084194 -0.68887 0.0621984 0.717287 1.04843
hip 0.00539064 1.01541 0.151849 0.727527 0.672168 0.017166 0.136384 1.04843
lHand -0.0285103 1.42031 -0.957215 0.115227 0.0437617 -0.542888 0.830711 1.04843
lForeArm -0.0347271 1.47523 -0.58299 0.434586 0.476778 -0.483099 0.591974 1.04843
rHand -0.035787 1.51347 0.922008 0.63252 0.766505 -0.073134 0.0839126 1.04843
rForeArm -0.0169173 1.53245 0.547621 0.463192 0.560375 -0.424055 0.540009 1.04843
lFoot -0.00755203 0.0126745 -0.179396 0.13334 0.0968378 -0.823346 0.543088 1.04843
rFoot -0.0434469 -0.00515103 0.197595 0.816395 0.555108 -0.00361707 0.159189 1.04843
head 0.0810813 1.69555 -0.0235124 0.0843296 -0.688877 0.062173 0.717266 1.04843
hip 0.0057863 1.01516 0.151334 0.727531 0.672277 0.0173537 0.1358 1.04843
lHand -0.0289025 1.4199 -0.957741 0.114959 0.0455072 -0.542977 0.830596 1.04843
lForeArm -0.0346496 1.47459 -0.583395 0.434326 0.476939 -0.482937 0.592167 1.04843
rHand -0.0361979 1.51271 0.921576 0.632193 0.766546 -0.0737401 0.0854447 1.04843
rForeArm -0.0169709 1.53156 0.547298 0.462254 0.562086 -0.421625 0.540937 1.04843
lFoot -0.00773478 0.0125542 -0.179359 0.133349 0.0965024 -0.823381 0.543092 1.04843
rFoot -0.043417 -0.00524044 0.197768 0.816393 0.555257 -0.00362736 0.15868 1.04843
head 0.0815864 1.69564 -0.023967 0.0843515 -0.688844 0.062252 0.717289 1.04843
hip 0.00620997 1.01496 0.150849 0.72765 0.672294 0.0170322 0.135115 1.04843
lHand -0.0292382 1.41966 -0.95833 0.114789 0.0476998 -0.541389 0.831532 1.04843
lForeArm -0.0345161 1.47383 -0.583823 0.43445 0.476993 -0.48291 0.592054 1.04843
rHand -0.0363287 1.51164 0.921217 0.632425 0.766341 -0.0729211 0.0862703 1.04843
rForeArm -0.01685 1.53064 0.546853 0.461587 0.563188 -0.42028 0.541407 1.04843
lFoot -0.00770521 0.0126311 -0.179331 0.133447 0.0963378 -0.823778 0.542494 1.04843
rFoot -0.0434891 -0.00530994 0.197884 0.816171 0.555635 -0.00328231 0.158503 1.04843
head 0.0822357 1.69575 -0.0243905 0.0846042 -0.688773 0.0623689 0.717317 1.04843
hip 0.00674212 1.01481 0.150352 0.727866 0.67223 0.0162491 0.134367 1.04843
lHand -0.0293498 1.41959 -0.958729 0.114961 0.049654 -0.539051 0.832912 1.04843
lForeArm -0.0342114 1.47317 -0.584231 0.434867 0.476715 -0.483298 0.591655 1.04843
rHand -0.036743 1.51036 0.9208 0.632535 0.766278 -0.0716317 0.0871013 1.04843
rForeArm -0.016715 1.52983 0.546524 0.461165 0.56414 -0.419118 0.541676 1.04843
lFoot -0.00770426 0.0127045 -0.179299 0.13485 0.0961682 -0.823395 0.54276 1.04843
rFoot -0.0435743 -0.00537419 0.197766 0.81579 0.556213 -0.00263231 0.158453 1.04843
head 0.0829237 1.69582 -0.0249629 0.084976 -0.688923 0.0621224 0.717151 1.04843
hip 0.00719833 1.01472 0.149837 0.728093 0.6722 0.0154104 0.133382 1.04843
lHand -0.0293486 1.41963 -0.959394 0.116451 0.0523068 -0.534683 0.835355 1.04843
lForeArm -0.0341986 1.47255 -0.584866 0.43481 0.476747 -0.483187 0.591762 1.04843
rHand -0.0371324 1.50876 0.920173 0.631826 0.76685 -0.069956 0.0885628 1.04843
rForeArm -0.0165387 1.52876 0.545961 0.460529 0.565513 -0.417461 0.542065 1.04843
lFoot -0.00741279 0.0125266 -0.179109 0.135804 0.0960806 -0.824315 0.541138 1.04843
rFoot -0.0435699 -0.00561345 0.197993 0.815583 0.556469 -0.00223759 0.158624 1.04843
head 0.0835862 1.69591 -0.0255649 0.0852679 -0.688965 0.0619012 0.717095 1.04843
hip 0.00790775 1.01475 0.149462 0.728503 0.671963 0.0143031 0.13246 1.04843
lHand -0.0292567 1.41957 -0.959945 0.116979 0.0539958 -0.531846 0.836983 1.04843
lForeArm -0.0341918 1.47184 -0.585403 0.433867 0.478132 -0.481815 0.592455 1.04843
rHand -0.0372388 1.50748 0.919681 0.630686 0.767685 -0.0691034 0.0901056 1.04843
rForeArm -0.0163774 1.52772 0.545392 0.460032 0.566834 -0.416455 0.541881 1.04843
lFoot -0.00720346 0.0125896 -0.179045 0.136272 0.0959657 -0.825045 0.539927 1.04843
rFoot -0.0435582 -0.0054996 0.198208 0.815138 0.557192 -0.00147498 0.15838 1.04843
head 0.08429 1.69601 -0.0263548 0.0857063 -0.689102 0.0618593 0.716915 1.04843
hip 0.00827479 1.01472 0.149086 0.728908 0.671746 0.0132056 0.13144 1.04843
lHand -0.0292428 1.41952 -0.960765 0.117239 0.0560848 -0.527854 0.839333 1.04843
lForeArm -0.0341313 1.47107 -0.586086 0.433023 0.479301 -0.479816 0.593749 1.04843
rHand -0.0372558 1.50619 0.91917 0.627901 0.769748 -0.0683771 0.0924823 1.04843
rForeArm -0.0160797 1.52684 0.545296 0.460037 0.568486 -0.415398 0.540957 1.04843
lFoot -0.00713563 0.0127004 -0.17886 0.137496 0.0959579 -0.825338 0.539169 1.04843
rFoot -0.0437758 -0.00551081 0.198336 0.814352 0.5578 -0.00059802 0.160277 1.04843
head 0.0850897 1.6961 -0.0270152 0.0860997 -0.68927 0.0617747 0.716713 1.04843
hip 0.00873351 1.0147 0.148555 0.729329 0.671485 0.0120454 0.130545 1.04843
lHand -0.0289979 1.41932 -0.961454 0.117165 0.0582095 -0.524251 0.841454 1.04843
lForeArm -0.034117 1.47023 -0.586748 0.432727 0.479822 -0.477641 0.595296 1.04843
rHand -0.0369384 1.50471 0.918551 0.624186 0.772578 -0.0678511 0.094398 1.04843
rForeArm -0.0159693 1.52571 0.544714 0.45884 0.570698 -0.41357 0.541045 1.04843
lFoot -0.00698209 0.0126792 -0.178707 0.139103 0.0958553 -0.82593 0.537867 1.04843
rFoot -0.0437371 -0.00553703 0.198308 0.814082 0.558166 -0.000532092 0.160381 1.04843
head 0.0859756 1.69621 -0.027775 0.0859212 -0.689356 0.0617934 0.716651 1.04843
hip 0.0090611 1.01468 0.147884 0.730207 0.670763 0.00982116 0.129533 1.04843
lHand -0.0284473 1.41971 -0.962363 0.117191 0.0611901 -0.518089 0.845048 1.04843
lForeArm -0.0342442 1.46935 -0.587472 0.433487 0.479965 -0.47517 0.596604 1.04843
rHand -0.0363829 1.5033 0.917821 0.618952 0.776648 -0.0677183 0.0955531 1.04843
rForeArm -0.0159818 1.52434 0.544007 0.455326 0.574314 -0.411818 0.541523 1.04843
lFoot -0.0068363 0.0126981 -0.178697 0.140473 0.0954523 -0.826517 0.536681 1.04843
rFoot -0.0435954 -0.00565612 0.198344 0.814613 0.557715 -0.00306637 0.159219 1.04843
head 0.0868382 1.69631 -0.0285554 0.0856438 -0.689447 0.0619538 0.716582 1.04843
hip 0.00939739 1.01465 0.147149 0.730803 0.670308 0.00872013 0.1286 1.04843
lHand -0.0275161 1.42082 -0.963358 0.118618 0.0650203 -0.507348 0.851058 1.04843
lForeArm -0.0344584 1.46834 -0.588207 0.433709 0.48207 -0.470322 0.598583 1.04843
rHand -0.0357968 1.50199 0.917115 0.613125 0.78107 -0.0679046 0.0969397 1.04843
rForeArm -0.0160441 1.52305 0.543328 0.452361 0.57764 -0.40898 0.54262 1.04843
lFoot -0.0068624 0.0126299 -0.178749 0.142257 0.0953182 -0.826838 0.535739 1.04843
rFoot -0.0433782 -0.00562429 0.198323 0.815221 0.557061 -0.00457886 0.158353 1.04843
head 0.0879803 1.69634 -0.0293684 0.0850916 -0.689524 0.0623267 0.716542 1.04843
hip 0.00973368 1.0144 0.146376 0.731527 0.669734 0.00804461 0.127515 1.04843
lHand -0.0263422 1.42262 -0.964297 0.12146 0.0694315 -0.491744 0.859427 1.04843
lForeArm -0.034796 1.46706 -0.58877 0.431741 0.487144 -0.463034 0.601573 1.04843
rHand -0.034132 1.50093 0.916186 0.602827 0.788594 -0.0698244 0.0992135 1.04843
rForeArm -0.0158368 1.52142 0.542733 0.446062 0.583023 -0.40356 0.546125 1.04843
lFoot -0.00665402 0.012584 -0.178694 0.144113 0.094872 -0.827459 0.534362 1.04843
rFoot -0.0433259 -0.0057621 0.198516 0.815282 0.556953 -0.00499594 0.158407 1.04843
head 0.089062 1.69647 -0.0303812 0.0843725 -0.689538 0.0629902 0.716555 1.04843
hip 0.00988746 1.01439 0.145279 0.731975 0.669331 0.00751204 0.127091 1.04843
lHand -0.0249836 1.42528 -0.965435 0.124657 0.0743927 -0.473995 0.868479 1.04843
lForeArm -0.0353589 1.46599 -0.589553 0.430839 0.491037 -0.454965 0.6052 1.04843
rHand -0.0326238 1.50002 0.915347 0.593393 0.795346 -0.0706853 0.10155 1.04843
rForeArm -0.0156473 1.52007 0.542014 0.440188 0.587344 -0.399617 0.549153 1.04843
lFoot -0.00649953 0.0125998 -0.178636 0.145269 0.0943035 -0.828421 0.532655 1.04843
rFoot -0.0432658 -0.00583494 0.198565 0.815552 0.556624 -0.0051646 0.158172 1.04843
head 0.0900449 1.69658 -0.0315738 0.0839854 -0.689493 0.0635358 0.716596 1.04843
hip 0.00998235 1.01438 0.144052 0.732345 0.669062 0.00704738 0.126398 1.04843
lHand -0.0237845 1.42777 -0.966565 0.127627 0.0788125 -0.459561 0.875388 1.04843
lForeArm -0.0359259 1.46485 -0.59047 0.42896 0.496438 -0.444633 0.60979 1.04843
rHand -0.0311961 1.49914 0.91461 0.585586 0.800894 -0.0706356 0.103291 1.04843
rForeArm -0.0154189 1.51879 0.541253 0.434186 0.59187 -0.396342 0.551439 1.04843
lFoot -0.00635028 0.0127023 -0.178561 0.146949 0.0940849 -0.828785 0.531667 1.04843
rFoot -0.04326 -0.0058881 0.198554 0.81596 0.555946 -0.00537387 0.158441 1.04843
head 0.0911971 1.6967 -0.0326798 0.0835708 -0.689352 0.0640377 0.716735 1.04843
hip 0.00991821 1.01454 0.14258 0.732486 0.668949 0.00703786 0.126183 1.04843
lHand -0.0215093 1.43203 -0.96783 0.133082 0.0837085 -0.44333 0.882463 1.04843
lForeArm -0.0365286 1.46395 -0.591468 0.426916 0.501993 -0.434534 0.613943 1.04843
rHand -0.0292368 1.49847 0.913589 0.579251 0.80543 -0.0695944 0.104437 1.04843
rForeArm -0.0149498 1.51755 0.540443 0.428771 0.597111 -0.392877 0.552505 1.04843
lFoot -0.00632763 0.0126404 -0.178469 0.148508 0.0937036 -0.82918 0.530684 1.04843
rFoot -0.0432553 -0.00579369 0.198408 0.816328 0.555185 -0.00623037 0.159183 1.04843
head 0.0922766 1.69673 -0.0340495 0.0829582 -0.689327 0.0644314 0.716795 1.04843
hip 0.00997078 1.01457 0.1413 0.73262 0.668815 0.00647088 0.126147 1.04843
lHand -0.0188758 1.43767 -0.969085 0.140358 0.088978 -0.424432 0.890079 1.04843
lForeArm -0.0369921 1.463 -0.592508 0.425094 0.509634 -0.420207 0.618866 1.04843
rHand -0.0265898 1.49775 0.912655 0.577973 0.806542 -0.0679872 0.103998 1.04843
rForeArm -0.0145558 1.51638 0.539691 0.423805 0.601862 -0.390597 0.552797 1.04843
lFoot -0.00606656 0.0126225 -0.178473 0.149829 0.0931605 -0.830788 0.527887 1.04843
rFoot -0.0431978 -0.00573957 0.198452 0.81667 0.554566 -0.00707587 0.15955 1.04843
head 0.0934011 1.69663 -0.0356078 0.0824631 -0.689373 0.0644472 0.716806 1.04843
hip 0.0100604 1.01462 0.139649 0.732639 0.668735 0.00537941 0.126509 1.04843
lHand -0.0156583 1.44512 -0.970231 0.148933 0.0953956 -0.397921 0.90021 1.04843
lForeArm -0.0374424 1.46229 -0.59354 0.422902 0.517307 -0.406212 0.623329 1.04843
rHand -0.0236207 1.49728 0.911505 0.577448 0.80705 -0.0675916 0.103225 1.04843
rForeArm -0.0139517 1.51546 0.538545 0.419025 0.606185 -0.390668 0.551667 1.04843
lFoot -0.0058099 0.0126457 -0.178469 0.151385 0.0925396 -0.831541 0.526364 1.04843
rFoot -0.0431135 -0.00576806 0.198483 0.817427 0.553364 -0.00809539 0.159798 1.04843
head 0.0945621 1.69639 -0.0369873 0.0822333 -0.689314 0.0642733 0.716905 1.04843
hip 0.010096 1.01467 0.138216 0.732507 0.668856 0.00455275 0.126667 1.04843
lHand -0.0134163 1.45196 -0.971622 0.156318 0.101856 -0.37267 0.909014 1.04843
lForeArm -0.0374147 1.46208 -0.594923 0.418913 0.5273 -0.387318 0.629644 1.04843
rHand -0.0189551 1.49814 0.910249 0.579732 0.805475 -0.0701833 0.100972 1.04843
rForeArm -0.013308 1.51473 0.537466 0.41392 0.61005 -0.390355 0.551482 1.04843
lFoot -0.00558734 0.0126464 -0.178534 0.152898 0.0924276 -0.831379 0.526201 1.04843
rFoot -0.0430313 -0.00586498 0.198557 0.81807 0.552478 -0.00904474 0.159525 1.04843
head 0.0956721 1.69602 -0.038852 0.0815773 -0.689591 0.0630609 0.716821 1.04843
hip 0.010105 1.01479 0.136297 0.731967 0.6694 0.00327776 0.126958 1.04843
lHand -0.0104299 1.46193 -0.973034 0.165957 0.108688 -0.346231 0.916935 1.04843
lForeArm -0.0374051 1.46208 -0.596356 0.414684 0.536422 -0.369451 0.635449 1.04843
rHand -0.0129834 1.50083 0.908829 0.577193 0.80702 -0.0772899 0.0979447 1.04843
rForeArm -0.0122708 1.51487 0.535691 0.405814 0.613681 -0.390607 0.553297 1.04843
lFoot -0.00552559 0.0125129 -0.178505 0.153629 0.092263 -0.832177 0.524754 1.04843
rFoot -0.0430194 -0.00605834 0.198488 0.818915 0.551309 -0.00989974 0.159181 1.04843
head 0.0966778 1.6955 -0.0409162 0.0809519 -0.689887 0.061427 0.716749 1.04843
hip 0.0101511 1.01487 0.134459 0.731505 0.669805 0.00207878 0.127505 1.04843
lHand -0.0065366 1.47297 -0.974419 0.176332 0.113042 -0.329862 0.9205 1.04843
lForeArm -0.0370269 1.46247 -0.598059 0.410428 0.544681 -0.350373 0.641958 1.04843
rHand -0.00659513 1.50563 0.906868 0.564976 0.814888 -0.0885309 0.0944535 1.04843
rForeArm -0.0117267 1.51479 0.534126 0.398687 0.617176 -0.389681 0.555239 1.04843
lFoot -0.00515366 0.0124711 -0.17866 0.153012 0.09154 -0.834569 0.52125 1.04843
rFoot -0.0429949 -0.00615776 0.198679 0.819588 0.550415 -0.0103371 0.158785 1.04843
head 0.0977415 1.69504 -0.0427814 0.0800735 -0.690178 0.0597674 0.716708 1.04843
hip 0.0102527 1.01498 0.13275 0.731191 0.67008 0.000322968 0.127878 1.04843
lHand -0.00137401 1.48549 -0.975538 0.18926 0.114468 -0.3236 0.919979 1.04843
lForeArm -0.0348088 1.46472 -0.600184 0.408279 0.55363 -0.327826 0.647559 1.04843
rHand 0.00010848 1.51248 0.904103 0.545996 0.826617 -0.101609 0.0909248 1.04843
rForeArm -0.0107412 1.51544 0.53178 0.388321 0.620729 -0.388901 0.559158 1.04843
lFoot -0.00476372 0.0123894 -0.178745 0.153686 0.0912729 -0.835843 0.519054 1.04843
rFoot -0.0430847 -0.00605476 0.198605 0.820192 0.549742 -0.0107221 0.157965 1.04843
head 0.0987105 1.6943 -0.045135 0.0785229 -0.690523 0.0574838 0.716734 1.04843
hip 0.010406 1.015 0.130748 0.731086 0.67016 -0.00213536 0.128042 1.04843
lHand 0.00461698 1.50036 -0.975554 0.205923 0.115508 -0.320596 0.917318 1.04843
lForeArm -0.0340966 1.46531 -0.601905 0.406672 0.559995 -0.311352 0.651217 1.04843
rHand 0.00650668 1.51867 0.90152 0.529435 0.836299 -0.111829 0.0882974 1.04843
rForeArm -0.0100535 1.51637 0.528405 0.375519 0.624312 -0.388328 0.564288 1.04843
lFoot -0.00443673 0.0124252 -0.178886 0.154501 0.0913424 -0.836596 0.517584 1.04843
rFoot -0.0429361 -0.00614238 0.19853 0.820904 0.548563 -0.0104874 0.158386 1.04843
head 0.0995355 1.69361 -0.0475998 0.0766324 -0.690806 0.0556316 0.716812 1.04843
hip 0.0106261 1.01507 0.128795 0.731125 0.670119 -0.00404861 0.127983 1.04843
lHand 0.0103512 1.51377 -0.97581 0.221324 0.118279 -0.314641 0.915438 1.04843
lForeArm -0.0319529 1.46728 -0.603651 0.409117 0.565331 -0.2952 0.652596 1.04843
