tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm 0.124361 1.55197 -0.516801 0.639808 0.335028 0.548993 0.420723 1.04192
rHand 0.111129 1.85834 0.0168629 0.332858 -0.527067 0.77662 0.0909226 1.04192
rForeArm 0.137905 1.51961 0.134293 -0.616856 0.512231 -0.503929 0.321191 1.04192
lFoot -0.0340495 0.0030458 -0.191232 0.23641 0.0591234 -0.845571 0.475 1.04192
rFoot 0.268213 0.54373 0.0320544 0.899461 0.419993 -0.0675694 0.100053 1.04192
head 0.101819 1.54762 -0.154446 -0.16846 -0.645655 -0.237659 0.705881 1.04192
hip -0.0562531 1.03556 -0.01037 0.630724 0.737818 -0.0435558 0.236463 1.04192
lHand 0.121266 1.86162 -0.370347 0.8078 -0.121178 0.410635 0.405159 1.04192
lForeArm 0.12466 1.55363 -0.516847 0.64019 0.334563 0.550296 0.418806 1.04192
rHand 0.113355 1.8578 0.0200348 0.335559 -0.529777 0.772639 0.098823 1.04192
rForeArm 0.139066 1.5184 0.135196 -0.614351 0.510738 -0.505166 0.326385 1.04192
lFoot -0.0339551 0.00307882 -0.191173 0.237465 0.0597808 -0.846135 0.473384 1.04192
rFoot 0.269483 0.542664 0.0317073 0.899127 0.420053 -0.0705491 0.100741 1.04192
head 0.102892 1.54723 -0.152807 -0.168052 -0.646642 -0.239267 0.704531 1.04192
hip -0.0554428 1.03619 -0.00999999 0.631328 0.736629 -0.0479335 0.237706 1.04192
lHand 0.121547 1.86309 -0.369912 0.807285 -0.121082 0.410836 0.406009 1.04192
lForeArm 0.124713 1.55508 -0.517126 0.640686 0.33348 0.551805 0.416921 1.04192
rHand 0.115053 1.85723 0.0225229 0.337185 -0.531557 0.770126 0.103244 1.04192
rForeArm 0.139859 1.51706 0.136094 -0.612128 0.509366 -0.506478 0.330645 1.04192
lFoot -0.0338626 0.003111 -0.191115 0.238499 0.0604246 -0.846684 0.471799 1.04192
rFoot 0.271558 0.542853 0.0333953 0.898187 0.421359 -0.0718166 0.102758 1.04192
head 0.104158 1.54691 -0.150952 -0.167261 -0.647783 -0.240721 0.703174 1.04192
hip -0.0545759 1.03662 -0.00963354 0.631347 0.736185 -0.0517723 0.238227 1.04192
lHand 0.121425 1.86431 -0.369485 0.806953 -0.11971 0.411044 0.406864 1.04192
lForeArm 0.124944 1.55656 -0.517272 0.641161 0.333115 0.552819 0.415137 1.04192
rHand 0.117026 1.85657 0.0254374 0.339654 -0.533332 0.766968 0.109326 1.04192
rForeArm 0.140852 1.51564 0.137549 -0.610712 0.509058 -0.506963 0.332986 1.04192
lFoot -0.0346041 0.00542331 -0.19009 0.223967 0.0686951 -0.852431 0.46742 1.04192
rFoot 0.272381 0.541542 0.0332909 0.897186 0.422568 -0.0729994 0.105665 1.04192
head 0.105493 1.54646 -0.14939 -0.165741 -0.649074 -0.241495 0.702078 1.04192
hip -0.0545815 1.03635 -0.00957847 0.63308 0.734059 -0.0599021 0.238282 1.04192
lHand 0.121497 1.86553 -0.369041 0.80694 -0.118248 0.410416 0.407951 1.04192
lForeArm 0.125641 1.55806 -0.517335 0.641842 0.332041 0.554186 0.413117 1.04192
rHand 0.119165 1.85569 0.0284717 0.340663 -0.535141 0.764663 0.113423 1.04192
rForeArm 0.141619 1.51435 0.139613 -0.609592 0.509132 -0.507478 0.334139 1.04192
lFoot -0.0340079 0.00773883 -0.187721 0.214974 0.0846719 -0.858435 0.457936 1.04192
rFoot 0.273082 0.539565 0.0322466 0.895858 0.424528 -0.0740068 0.108339 1.04192
head 0.107146 1.54607 -0.1476 -0.163589 -0.650253 -0.241634 0.701444 1.04192
hip -0.0544932 1.03619 -0.00938988 0.634906 0.731691 -0.0654066 0.23926 1.04192
lHand 0.121367 1.86651 -0.368283 0.807957 -0.115154 0.409108 0.408138 1.04192
lForeArm 0.126322 1.55956 -0.517309 0.642653 0.331764 0.555105 0.410838 1.04192
rHand 0.121022 1.85483 0.0311501 0.340919 -0.536839 0.762933 0.116243 1.04192
rForeArm 0.142557 1.51318 0.141382 -0.609062 0.509418 -0.507391 0.334799 1.04192
lFoot -0.0337414 0.00932813 -0.185828 0.211501 0.0949642 -0.861753 0.451254 1.04192
rFoot 0.274215 0.537933 0.0319331 0.89457 0.42626 -0.0745813 0.111737 1.04192
head 0.108997 1.54553 -0.145801 -0.160845 -0.65128 -0.240908 0.701375 1.04192
hip -0.0549946 1.03513 -0.00923753 0.63886 0.72821 -0.0704563 0.237916 1.04192
lHand 0.121562 1.86756 -0.366749 0.810014 -0.111445 0.406566 0.407628 1.04192
lForeArm 0.127426 1.5608 -0.516855 0.642767 0.332431 0.556285 0.408518 1.04192
rHand 0.123085 1.85355 0.0340042 0.340132 -0.538167 0.761906 0.119105 1.04192
rForeArm 0.14346 1.51178 0.144041 -0.608793 0.510966 -0.506916 0.333648 1.04192
lFoot -0.0316873 0.0101283 -0.182061 0.207168 0.104665 -0.86516 0.44455 1.04192
rFoot 0.27472 0.534435 0.0306706 0.89278 0.429094 -0.0743596 0.115291 1.04192
head 0.110865 1.54502 -0.144138 -0.158378 -0.65229 -0.240348 0.701189 1.04192
hip -0.0554576 1.03411 -0.0090673 0.642183 0.725742 -0.073066 0.235714 1.04192
lHand 0.122001 1.86852 -0.365408 0.811897 -0.108283 0.403585 0.407697 1.04192
lForeArm 0.128562 1.56208 -0.516339 0.642943 0.333571 0.557389 0.405798 1.04192
rHand 0.12501 1.8526 0.0365124 0.339902 -0.53945 0.760716 0.12154 1.04192
rForeArm 0.144374 1.51064 0.14659 -0.608236 0.51265 -0.506267 0.333065 1.04192
lFoot -0.032192 0.0102438 -0.178147 0.197344 0.101798 -0.868568 0.443038 1.04192
rFoot 0.276139 0.531224 0.0316226 0.89078 0.432781 -0.0732957 0.117642 1.04192
head 0.112972 1.5444 -0.142354 -0.155535 -0.653374 -0.239332 0.701165 1.04192
hip -0.0571392 1.03258 -0.00950527 0.645939 0.723995 -0.0724061 0.230979 1.04192
lHand 0.122621 1.86943 -0.363557 0.814518 -0.103839 0.398915 0.408221 1.04192
lForeArm 0.129844 1.56303 -0.515634 0.643221 0.336264 0.558364 0.401775 1.04192
rHand 0.126821 1.85063 0.0389683 0.337723 -0.538641 0.762081 0.122642 1.04192
rForeArm 0.144914 1.50898 0.149642 -0.607284 0.515737 -0.505574 0.331082 1.04192
lFoot -0.0316606 0.0092752 -0.159614 0.158539 0.0990039 -0.878959 0.438743 1.04192
rFoot 0.276802 0.527141 0.0313427 0.889007 0.436193 -0.0735789 0.118273 1.04192
head 0.115107 1.54388 -0.140075 -0.153508 -0.654305 -0.23896 0.70087 1.04192
hip -0.0591486 1.03059 -0.0106316 0.649989 0.721208 -0.0720062 0.228449 1.04192
lHand 0.123459 1.8701 -0.361528 0.816689 -0.100362 0.394891 0.408666 1.04192
lForeArm 0.131153 1.56389 -0.514699 0.644095 0.338827 0.558466 0.398062 1.04192
rHand 0.128636 1.84883 0.0413792 0.33606 -0.538374 0.762803 0.123893 1.04192
rForeArm 0.145638 1.50692 0.152495 -0.606192 0.517661 -0.505192 0.330666 1.04192
lFoot -0.0310749 0.0124251 -0.150063 0.107656 0.0711163 -0.889168 0.439014 1.04192
rFoot 0.276509 0.522546 0.0290282 0.887479 0.439114 -0.074693 0.118241 1.04192
head 0.116971 1.54311 -0.13818 -0.152356 -0.65506 -0.239031 0.700392 1.04192
hip -0.0617026 1.02888 -0.0118828 0.653869 0.717695 -0.0662913 0.23016 1.04192
lHand 0.124757 1.87002 -0.358894 0.819857 -0.0979882 0.390965 0.406668 1.04192
lForeArm 0.133221 1.5643 -0.512824 0.644961 0.342232 0.557068 0.395699 1.04192
rHand 0.130446 1.84642 0.0440698 0.333307 -0.537417 0.764631 0.124212 1.04192
rForeArm 0.145914 1.50486 0.155576 -0.604311 0.520272 -0.505293 0.329857 1.04192
lFoot -0.0336034 0.0138761 -0.139144 0.075251 0.0991051 -0.889247 0.440176 1.04192
rFoot 0.277071 0.518702 0.0294499 0.886297 0.442001 -0.0746431 0.116369 1.04192
head 0.118843 1.5424 -0.135894 -0.152094 -0.655435 -0.239593 0.699906 1.04192
hip -0.0645289 1.02685 -0.014205 0.653747 0.716867 -0.0549483 0.236004 1.04192
lHand 0.125854 1.87009 -0.356744 0.821997 -0.0969794 0.388629 0.404825 1.04192
lForeArm 0.1349 1.56446 -0.511221 0.644872 0.345066 0.556383 0.394344 1.04192
rHand 0.132161 1.84413 0.0467567 0.330939 -0.537058 0.765838 0.12466 1.04192
rForeArm 0.146071 1.50228 0.158424 -0.602025 0.522125 -0.506383 0.329435 1.04192
lFoot -0.0339988 0.0151856 -0.135852 0.0538421 0.100603 -0.901857 0.416694 1.04192
rFoot 0.275999 0.513461 0.0277605 0.886569 0.442271 -0.0736016 0.113905 1.04192
head 0.120507 1.54123 -0.133597 -0.152426 -0.655584 -0.239769 0.699633 1.04192
hip -0.0669675 1.02533 -0.0163131 0.652816 0.71647 -0.0463703 0.241561 1.04192
lHand 0.126841 1.86953 -0.35448 0.82335 -0.0971084 0.388352 0.402303 1.04192
lForeArm 0.136575 1.5647 -0.509803 0.645233 0.347561 0.555811 0.392366 1.04192
rHand 0.133973 1.84112 0.0496891 0.327411 -0.537657 0.767056 0.123905 1.04192
rForeArm 0.146255 1.4996 0.161365 -0.600035 0.522871 -0.507557 0.330074 1.04192
lFoot -0.0319043 0.0128978 -0.131152 0.0423716 0.101625 -0.904233 0.4126 1.04192
rFoot 0.274057 0.50791 0.0241566 0.887043 0.442006 -0.0719919 0.112257 1.04192
head 0.122023 1.53987 -0.13137 -0.153227 -0.655483 -0.240093 0.699442 1.04192
hip -0.0697298 1.02351 -0.0186501 0.649848 0.716866 -0.0364956 0.249939 1.04192
lHand 0.127724 1.86873 -0.352513 0.823234 -0.096128 0.389999 0.401181 1.04192
lForeArm 0.138869 1.56374 -0.507487 0.645556 0.349334 0.555913 0.390106 1.04192
rHand 0.135959 1.83762 0.0533941 0.321432 -0.540997 0.767839 0.120115 1.04192
rForeArm 0.145985 1.49643 0.164565 -0.597114 0.521681 -0.511056 0.33185 1.04192
lFoot -0.0336504 0.00459707 -0.120102 0.0504376 0.106415 -0.895399 0.42941 1.04192
rFoot 0.273092 0.503767 0.0235882 0.887312 0.442461 -0.0674497 0.111161 1.04192
head 0.123396 1.53846 -0.129233 -0.153729 -0.655481 -0.240489 0.699197 1.04192
hip -0.0716698 1.0217 -0.0198576 0.650154 0.715492 -0.0320378 0.253662 1.04192
lHand 0.128918 1.86795 -0.350608 0.82176 -0.094205 0.392965 0.401764 1.04192
lForeArm 0.14053 1.5633 -0.505609 0.645657 0.35041 0.556468 0.388179 1.04192
rHand 0.137806 1.83486 0.0569789 0.317749 -0.543618 0.767786 0.118403 1.04192
rForeArm 0.145428 1.49309 0.167893 -0.593182 0.519361 -0.516489 0.334122 1.04192
lFoot -0.0332046 0.00656271 -0.138165 0.0711532 0.105884 -0.889711 0.438338 1.04192
rFoot 0.271172 0.49842 0.021044 0.887446 0.442573 -0.0640819 0.11163 1.04192
head 0.124858 1.53706 -0.126709 -0.153964 -0.655421 -0.241343 0.698907 1.04192
hip -0.0735873 1.01997 -0.0208349 0.651586 0.713714 -0.0300754 0.255234 1.04192
lHand 0.129998 1.86709 -0.349071 0.819212 -0.0922379 0.39651 0.403935 1.04192
lForeArm 0.142465 1.56261 -0.503446 0.645787 0.35066 0.557044 0.386909 1.04192
rHand 0.139602 1.83153 0.060987 0.314994 -0.545956 0.767362 0.117753 1.04192
rForeArm 0.144887 1.48987 0.171316 -0.588539 0.517372 -0.522123 0.336653 1.04192
lFoot -0.0328274 0.00266743 -0.148899 0.104062 0.108438 -0.882912 0.444836 1.04192
rFoot 0.26897 0.493083 0.0183711 0.887503 0.443001 -0.0596486 0.111937 1.04192
head 0.126175 1.5355 -0.124692 -0.153658 -0.655586 -0.242473 0.698429 1.04192
hip -0.0752847 1.01825 -0.0214553 0.653695 0.711526 -0.0283978 0.256139 1.04192
lHand 0.131208 1.8667 -0.347249 0.817139 -0.0909067 0.399016 0.405962 1.04192
lForeArm 0.144536 1.5623 -0.500782 0.6465 0.350638 0.557105 0.385648 1.04192
rHand 0.141447 1.82801 0.0650358 0.313625 -0.546979 0.767032 0.118806 1.04192
rForeArm 0.144752 1.48696 0.175168 -0.584208 0.516657 -0.526338 0.338725 1.04192
lFoot -0.033901 -0.000125766 -0.153458 0.119334 0.0980926 -0.876934 0.45511 1.04192
rFoot 0.266986 0.488573 0.0175893 0.888254 0.442061 -0.0527109 0.113177 1.04192
head 0.127382 1.5338 -0.122759 -0.152977 -0.656069 -0.244698 0.697348 1.04192
hip -0.077023 1.01602 -0.021441 0.658234 0.709201 -0.0285504 0.250893 1.04192
lHand 0.133102 1.86598 -0.344965 0.814589 -0.0916781 0.401791 0.408171 1.04192
lForeArm 0.146067 1.56173 -0.498183 0.647435 0.349654 0.556924 0.385235 1.04192
rHand 0.143186 1.82431 0.0690553 0.311941 -0.547374 0.767151 0.120636 1.04192
rForeArm 0.143797 1.48341 0.178922 -0.579659 0.516889 -0.529943 0.340561 1.04192
lFoot -0.0337803 -0.0022918 -0.154314 0.11551 0.0729686 -0.871658 0.470687 1.04192
rFoot 0.263296 0.482455 0.0146909 0.889231 0.440681 -0.0480481 0.112959 1.04192
head 0.128366 1.53224 -0.12049 -0.15224 -0.65664 -0.248002 0.695803 1.04192
hip -0.0791652 1.01407 -0.0218618 0.661931 0.706389 -0.026242 0.249345 1.04192
lHand 0.135097 1.86535 -0.342585 0.812676 -0.095217 0.403598 0.40939 1.04192
lForeArm 0.147774 1.56104 -0.495507 0.648038 0.34866 0.55696 0.38507 1.04192
rHand 0.145317 1.8204 0.0731192 0.308702 -0.547952 0.767907 0.121533 1.04192
rForeArm 0.142567 1.47959 0.183271 -0.57632 0.520101 -0.530839 0.339942 1.04192
lFoot -0.0357049 -0.00392401 -0.155418 0.115827 0.0823369 -0.869996 0.472136 1.04192
rFoot 0.260372 0.47703 0.0119927 0.889526 0.440673 -0.0437 0.11243 1.04192
head 0.129043 1.53076 -0.118817 -0.152542 -0.656969 -0.251246 0.694261 1.04192
hip -0.0814848 1.01203 -0.0227864 0.664946 0.704157 -0.0183179 0.248343 1.04192
lHand 0.137386 1.86498 -0.339483 0.81173 -0.10112 0.40366 0.409789 1.04192
lForeArm 0.149317 1.56054 -0.492892 0.648127 0.34833 0.55755 0.384364 1.04192
rHand 0.147502 1.81702 0.0771868 0.305242 -0.549437 0.768216 0.121613 1.04192
rForeArm 0.14143 1.47588 0.186858 -0.573121 0.524828 -0.530863 0.338043 1.04192
lFoot -0.0351636 -0.000736952 -0.148718 0.107537 0.0938538 -0.874374 0.463786 1.04192
rFoot 0.258025 0.473572 0.0115764 0.89078 0.438941 -0.0389171 0.111029 1.04192
head 0.12983 1.5294 -0.11693 -0.15343 -0.657138 -0.255019 0.692527 1.04192
hip -0.0840559 1.01059 -0.0240319 0.665284 0.703626 -0.00467387 0.249572 1.04192
lHand 0.139513 1.86455 -0.33627 0.811216 -0.106691 0.403567 0.409487 1.04192
lForeArm 0.150784 1.56005 -0.490493 0.647922 0.348565 0.558316 0.383383 1.04192
rHand 0.149835 1.81331 0.0817204 0.301169 -0.552366 0.767657 0.122032 1.04192
rForeArm 0.14011 1.47193 0.189948 -0.569682 0.531153 -0.530168 0.335053 1.04192
lFoot -0.035038 0.00168133 -0.147862 0.103642 0.0964919 -0.874898 0.463142 1.04192
rFoot 0.25495 0.468861 0.00916886 0.892199 0.436563 -0.0359451 0.110005 1.04192
head 0.130506 1.52865 -0.114576 -0.156452 -0.656604 -0.259529 0.69068 1.04192
hip -0.0865843 1.01018 -0.0253603 0.663759 0.703419 0.00750509 0.254106 1.04192
lHand 0.141781 1.86386 -0.332616 0.811351 -0.11343 0.403363 0.407606 1.04192
lForeArm 0.152429 1.55966 -0.488181 0.648133 0.348103 0.559143 0.382241 1.04192
rHand 0.152499 1.80966 0.0863013 0.297412 -0.555482 0.766524 0.124208 1.04192
rForeArm 0.138802 1.46796 0.193227 -0.565674 0.536196 -0.530756 0.332874 1.04192
lFoot -0.0342718 0.00241005 -0.149497 0.104014 0.0906197 -0.875765 0.462606 1.04192
rFoot 0.250963 0.464214 0.00628543 0.893967 0.433627 -0.0324491 0.108337 1.04192
head 0.131116 1.52813 -0.112659 -0.159659 -0.655977 -0.26263 0.689368 1.04192
hip -0.0885265 1.01031 -0.0271094 0.662515 0.702779 0.013755 0.258819 1.04192
lHand 0.143692 1.86269 -0.328336 0.81263 -0.118439 0.40392 0.403055 1.04192
lForeArm 0.154083 1.55936 -0.486335 0.648783 0.345559 0.561162 0.380481 1.04192
rHand 0.155922 1.80645 0.091691 0.291861 -0.561833 0.763061 0.129994 1.04192
rForeArm 0.136637 1.46386 0.195366 -0.561496 0.542197 -0.530098 0.331272 1.04192
lFoot -0.0350161 0.00102568 -0.152946 0.104841 0.0737708 -0.873699 0.469271 1.04192
rFoot 0.248062 0.462186 0.00587487 0.895622 0.430773 -0.0280023 0.107291 1.04192
head 0.131965 1.52741 -0.110714 -0.161008 -0.655973 -0.264808 0.688224 1.04192
hip -0.0895895 1.0104 -0.0279617 0.663408 0.700776 0.0162014 0.261803 1.04192
lHand 0.145615 1.86166 -0.324601 0.813287 -0.120468 0.404641 0.400396 1.04192
lForeArm 0.155869 1.5593 -0.484301 0.649595 0.343267 0.562273 0.37953 1.04192
rHand 0.15965 1.80352 0.097162 0.285458 -0.568569 0.759613 0.135021 1.04192
rForeArm 0.135295 1.45987 0.198267 -0.556864 0.545244 -0.531528 0.331798 1.04192
lFoot -0.0350515 -0.0002563 -0.153592 0.10615 0.0697617 -0.872603 0.471624 1.04192
rFoot 0.24506 0.459552 0.0039165 0.89741 0.42734 -0.0248802 0.106851 1.04192
head 0.133044 1.52707 -0.108515 -0.160771 -0.656393 -0.266834 0.687096 1.04192
hip -0.0900956 1.01151 -0.0284786 0.666745 0.697136 0.0141032 0.26316 1.04192
lHand 0.147279 1.86039 -0.32074 0.813874 -0.120811 0.405332 0.398398 1.04192
lForeArm 0.157729 1.55902 -0.481812 0.65068 0.340749 0.562914 0.378991 1.04192
rHand 0.16294 1.80035 0.101716 0.2792 -0.573997 0.757141 0.138967 1.04192
rForeArm 0.133348 1.45637 0.200916 -0.551509 0.546763 -0.533883 0.334451 1.04192
lFoot -0.0357127 0.000343561 -0.152101 0.111262 0.07759 -0.871836 0.47064 1.04192
rFoot 0.241937 0.455457 0.00193429 0.898996 0.424505 -0.0226919 0.105291 1.04192
head 0.133987 1.52675 -0.1069 -0.160142 -0.656938 -0.269353 0.685737 1.04192
hip -0.0905998 1.01205 -0.0290968 0.669436 0.695398 0.0134011 0.260954 1.04192
lHand 0.148815 1.85904 -0.317218 0.81464 -0.118313 0.406432 0.396455 1.04192
lForeArm 0.15942 1.55928 -0.479899 0.652335 0.336093 0.563761 0.379043 1.04192
rHand 0.166112 1.79745 0.106562 0.273102 -0.578941 0.754878 0.142838 1.04192
rForeArm 0.131507 1.45288 0.202659 -0.545652 0.547165 -0.537092 0.338241 1.04192
lFoot -0.0359297 0.000952125 -0.151181 0.107645 0.0784465 -0.870766 0.473312 1.04192
rFoot 0.239826 0.454607 0.00224805 0.900132 0.422614 -0.0209595 0.103542 1.04192
head 0.134825 1.5269 -0.105516 -0.158511 -0.65812 -0.272087 0.683901 1.04192
hip -0.0906638 1.01278 -0.028749 0.670017 0.696132 0.0149689 0.257399 1.04192
lHand 0.149815 1.85814 -0.314234 0.815461 -0.115165 0.406752 0.395363 1.04192
lForeArm 0.160621 1.55979 -0.478051 0.654619 0.330713 0.564216 0.379162 1.04192
rHand 0.168777 1.79497 0.110932 0.267712 -0.582984 0.752847 0.147245 1.04192
rForeArm 0.13021 1.44947 0.205026 -0.540148 0.548521 -0.539338 0.341291 1.04192
lFoot -0.0358496 0.000847578 -0.149795 0.108252 0.0839088 -0.870903 0.471984 1.04192
rFoot 0.237054 0.453227 0.00186992 0.900967 0.42134 -0.0196795 0.101707 1.04192
head 0.13579 1.52703 -0.103473 -0.157661 -0.658744 -0.274946 0.682352 1.04192
hip -0.0910952 1.01378 -0.0287478 0.670574 0.69647 0.015693 0.254977 1.04192
lHand 0.151767 1.85727 -0.309983 0.81708 -0.111535 0.404902 0.394962 1.04192
lForeArm 0.16234 1.5599 -0.475721 0.65653 0.32643 0.564782 0.378726 1.04192
rHand 0.171474 1.79216 0.115594 0.26358 -0.586508 0.750893 0.150643 1.04192
rForeArm 0.128781 1.44659 0.206951 -0.534575 0.550363 -0.540925 0.344573 1.04192
lFoot -0.0362002 0.000875592 -0.149732 0.109551 0.0871358 -0.868905 0.474773 1.04192
rFoot 0.2346 0.450662 0.000771999 0.901701 0.420184 -0.0196419 0.0999736 1.04192
head 0.136319 1.52712 -0.10216 -0.15753 -0.659225 -0.277727 0.68079 1.04192
hip -0.0912118 1.01538 -0.028713 0.670875 0.697099 0.0125957 0.252627 1.04192
lHand 0.15399 1.85688 -0.306342 0.819332 -0.109599 0.401637 0.394172 1.04192
lForeArm 0.163675 1.5609 -0.473474 0.658956 0.32295 0.564806 0.377459 1.04192
rHand 0.173936 1.79027 0.120224 0.261867 -0.589616 0.748305 0.154334 1.04192
rForeArm 0.127811 1.44431 0.208982 -0.530221 0.553531 -0.541377 0.345514 1.04192
lFoot -0.0364418 0.00103045 -0.149531 0.110491 0.0877365 -0.867635 0.476763 1.04192
rFoot 0.23382 0.451784 0.00268626 0.90191 0.419633 -0.0221055 0.0998892 1.04192
head 0.136966 1.5274 -0.100267 -0.158191 -0.659322 -0.280337 0.679471 1.04192
hip -0.0911963 1.01751 -0.0281441 0.671771 0.696821 0.00699539 0.251226 1.04192
lHand 0.156601 1.85689 -0.302529 0.822086 -0.11107 0.397366 0.39235 1.04192
lForeArm 0.165133 1.56183 -0.471718 0.660666 0.320872 0.564898 0.376101 1.04192
rHand 0.176037 1.78845 0.124363 0.259946 -0.593218 0.745536 0.15715 1.04192
rForeArm 0.12663 1.44233 0.210743 -0.526295 0.557137 -0.541445 0.345615 1.04192
lFoot -0.0363508 0.00098443 -0.149959 0.111192 0.0876532 -0.866382 0.478889 1.04192
rFoot 0.232211 0.452219 0.00430822 0.902333 0.418637 -0.0222948 0.10021 1.04192
head 0.137181 1.52761 -0.099005 -0.159368 -0.659218 -0.283023 0.678183 1.04192
hip -0.0912204 1.01963 -0.0274942 0.673204 0.695629 0.00309539 0.250774 1.04192
lHand 0.159087 1.85679 -0.298862 0.824349 -0.114033 0.39411 0.390029 1.04192
lForeArm 0.166824 1.56242 -0.469826 0.661885 0.318604 0.565173 0.375472 1.04192
rHand 0.178533 1.7868 0.128216 0.256214 -0.597317 0.743144 0.159072 1.04192
rForeArm 0.125874 1.43986 0.213122 -0.522383 0.560706 -0.541683 0.345404 1.04192
lFoot -0.0367469 0.000988245 -0.149908 0.10943 0.0861009 -0.865821 0.480589 1.04192
rFoot 0.230581 0.451194 0.00425172 0.902806 0.417565 -0.0228363 0.100299 1.04192
head 0.137293 1.52799 -0.097724 -0.16075 -0.659059 -0.285948 0.676783 1.04192
hip -0.0915523 1.02151 -0.027339 0.674047 0.694896 0.00108498 0.250558 1.04192
lHand 0.161912 1.85727 -0.295464 0.826302 -0.119577 0.390186 0.388177 1.04192
lForeArm 0.168002 1.5637 -0.468446 0.662325 0.317109 0.565731 0.375122 1.04192
rHand 0.180795 1.78556 0.131768 0.252567 -0.601061 0.740901 0.161247 1.04192
rForeArm 0.12513 1.43897 0.214282 -0.519932 0.565333 -0.540227 0.343837 1.04192
lFoot -0.0365373 0.00127554 -0.150153 0.108436 0.0859269 -0.865821 0.480844 1.04192
rFoot 0.230302 0.452421 0.00661445 0.902576 0.4175 -0.024902 0.102132 1.04192
head 0.137691 1.52856 -0.0963075 -0.161984 -0.659361 -0.288964 0.67491 1.04192
hip -0.0915736 1.02333 -0.0271943 0.674942 0.693706 0.000422864 0.251446 1.04192
lHand 0.165485 1.85805 -0.292098 0.827009 -0.125681 0.386998 0.387935 1.04192
lForeArm 0.169526 1.56465 -0.466873 0.663225 0.315281 0.566079 0.374547 1.04192
rHand 0.182965 1.78434 0.135221 0.249195 -0.60445 0.738663 0.16407 1.04192
rForeArm 0.124533 1.43733 0.216092 -0.516679 0.569126 -0.539351 0.343858 1.04192
lFoot -0.0362461 0.0010947 -0.150185 0.108243 0.0871387 -0.86527 0.481662 1.04192
rFoot 0.229667 0.453302 0.00890708 0.902667 0.416757 -0.0257241 0.104138 1.04192
head 0.137926 1.52946 -0.0949175 -0.162939 -0.659749 -0.291641 0.673147 1.04192
hip -0.0916423 1.02509 -0.0268371 0.67575 0.692339 -0.000440131 0.253038 1.04192
lHand 0.168099 1.85918 -0.289918 0.825818 -0.133405 0.386823 0.388067 1.04192
lForeArm 0.170779 1.56563 -0.46537 0.663931 0.313726 0.566576 0.373849 1.04192
rHand 0.185363 1.7837 0.138222 0.245764 -0.607651 0.736416 0.167486 1.04192
rForeArm 0.123928 1.43667 0.21735 -0.514306 0.572141 -0.53844 0.34384 1.04192
lFoot -0.0366795 0.00120795 -0.149999 0.106908 0.0897969 -0.863543 0.484562 1.04192
rFoot 0.22921 0.453504 0.00989389 0.903194 0.415245 -0.0274932 0.105147 1.04192
head 0.138214 1.53025 -0.0938234 -0.163611 -0.660352 -0.293449 0.671606 1.04192
hip -0.0919715 1.0266 -0.0265162 0.676084 0.691383 -0.00170898 0.254749 1.04192
lHand 0.170412 1.86009 -0.287594 0.82447 -0.140108 0.387728 0.387667 1.04192
lForeArm 0.171914 1.56694 -0.464176 0.664669 0.311405 0.567661 0.372832 1.04192
rHand 0.187397 1.78285 0.14113 0.242367 -0.610998 0.734277 0.16964 1.04192
rForeArm 0.123298 1.43593 0.217923 -0.512294 0.572944 -0.539018 0.344601 1.04192
lFoot -0.0356144 0.00147355 -0.150765 0.105028 0.0911085 -0.862992 0.485708 1.04192
rFoot 0.229328 0.454935 0.0123527 0.903301 0.414331 -0.0298781 0.107167 1.04192
head 0.138612 1.53127 -0.0926454 -0.164125 -0.660987 -0.294216 0.670519 1.04192
hip -0.0924095 1.0283 -0.0262291 0.676546 0.690228 -0.00317617 0.256633 1.04192
lHand 0.172736 1.86134 -0.285982 0.821652 -0.147428 0.390876 0.387774 1.04192
lForeArm 0.17285 1.5684 -0.463268 0.665202 0.308099 0.569064 0.372489 1.04192
rHand 0.188582 1.78345 0.142763 0.238447 -0.614627 0.732641 0.169155 1.04192
rForeArm 0.122613 1.43527 0.219343 -0.509553 0.573577 -0.540267 0.345655 1.04192
lFoot -0.0358258 0.00149167 -0.150616 0.104041 0.0918202 -0.862702 0.486302 1.04192
rFoot 0.228943 0.456899 0.0154514 0.902641 0.415008 -0.0324062 0.109353 1.04192
head 0.139355 1.53249 -0.0912592 -0.164254 -0.661715 -0.294166 0.669791 1.04192
hip -0.092663 1.02968 -0.0257764 0.676785 0.689402 -0.00419325 0.258205 1.04192
lHand 0.174715 1.86235 -0.284442 0.819957 -0.15255 0.39263 0.38761 1.04192
lForeArm 0.174023 1.56976 -0.462097 0.665468 0.304559 0.569814 0.373775 1.04192
rHand 0.190395 1.78322 0.144682 0.234853 -0.617309 0.731394 0.169813 1.04192
rForeArm 0.122488 1.43566 0.220214 -0.507252 0.573323 -0.542536 0.345907 1.04192
lFoot -0.0359313 0.0015794 -0.150737 0.103198 0.092363 -0.862119 0.487412 1.04192
rFoot 0.228579 0.45757 0.0158513 0.902305 0.415096 -0.0364737 0.110498 1.04192
head 0.140209 1.53367 -0.0901783 -0.163999 -0.662631 -0.292872 0.669515 1.04192
hip -0.0927277 1.03114 -0.0250773 0.676982 0.689082 -0.00483065 0.258531 1.04192
