tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot -0.0311079 -0.00133371 0.245417 -0.827766 -0.479415 0.29148 0.0020021 1.04465
head -0.166184 1.23211 -0.0821376 -0.00785008 -0.672731 -0.00202247 0.739842 1.04465
hip -0.217477 0.785861 0.332842 -0.532459 -0.498227 0.644731 0.229303 1.04465
lHand -0.878273 0.542751 0.2356 -0.479279 0.128769 -0.600402 0.627079 1.04465
lForeArm -0.68523 0.830456 0.221476 -0.317476 0.217391 -0.797212 0.465191 1.04465
rHand -0.164577 0.825365 -0.141804 0.23114 -0.0836207 0.258918 0.9341 1.04465
rForeArm -0.105541 0.82745 0.173583 0.0578371 -0.591465 0.350564 0.72383 1.04465
lFoot -0.862694 0.00969243 0.285454 -0.445906 0.47875 -0.745142 0.129339 1.04465
rFoot -0.0305947 -0.00133264 0.245787 -0.828464 -0.478407 0.291131 0.00400234 1.04465
head -0.166792 1.22862 -0.0831659 -0.00799863 -0.671924 -0.00127737 0.740576 1.04465
hip -0.216722 0.784321 0.333139 -0.528871 -0.497302 0.648991 0.227589 1.04465
lHand -0.87758 0.543748 0.242185 -0.481373 0.13355 -0.601517 0.623396 1.04465
lForeArm -0.683653 0.829274 0.225192 -0.322971 0.217149 -0.796752 0.462301 1.04465
rHand -0.164958 0.822579 -0.141855 0.228968 -0.0741528 0.253011 0.937049 1.04465
rForeArm -0.105664 0.825504 0.173225 0.0564315 -0.590408 0.349679 0.72523 1.04465
lFoot -0.862752 0.00964522 0.28508 -0.445936 0.477814 -0.745567 0.130246 1.04465
rFoot -0.0303496 -0.00116789 0.246119 -0.829098 -0.477462 0.290835 0.00650533 1.04465
head -0.167243 1.22505 -0.0840039 -0.0079552 -0.671475 -0.000657369 0.740984 1.04465
hip -0.215946 0.782666 0.3331 -0.525314 -0.495794 0.653278 0.226853 1.04465
lHand -0.877405 0.544194 0.2492 -0.48388 0.139005 -0.600791 0.620957 1.04465
lForeArm -0.682237 0.828007 0.227865 -0.327518 0.215687 -0.797205 0.458995 1.04465
rHand -0.166815 0.819521 -0.14221 0.227924 -0.0665527 0.251256 0.938345 1.04465
rForeArm -0.104922 0.824087 0.17306 0.0575579 -0.589943 0.350937 0.724912 1.04465
lFoot -0.862665 0.00952113 0.285315 -0.446887 0.478021 -0.744623 0.131624 1.04465
rFoot -0.0302488 -0.00127006 0.245987 -0.829964 -0.476246 0.290329 0.00762133 1.04465
head -0.16779 1.22159 -0.0848377 -0.00825082 -0.671083 -0 0.741336 1.04465
hip -0.214961 0.781113 0.333328 -0.522373 -0.494008 0.657092 0.226523 1.04465
lHand -0.877294 0.544801 0.255684 -0.486915 0.143364 -0.599493 0.618845 1.04465
lForeArm -0.681143 0.826543 0.231119 -0.331933 0.213273 -0.797739 0.456012 1.04465
rHand -0.168119 0.817329 -0.142058 0.228812 -0.0600576 0.25707 0.936991 1.04465
rForeArm -0.104621 0.822525 0.173106 0.0592162 -0.589815 0.353419 0.723676 1.04465
lFoot -0.863311 0.0092293 0.285434 -0.449832 0.478608 -0.74217 0.133301 1.04465
rFoot -0.030095 -0.00128603 0.246141 -0.830892 -0.475477 0.288926 0.00792799 1.04465
head -0.168288 1.21805 -0.0855513 -0.00929459 -0.670704 0.000892867 0.741666 1.04465
hip -0.214166 0.778834 0.333164 -0.519146 -0.492311 0.660865 0.226661 1.04465
lHand -0.876426 0.544393 0.26195 -0.490734 0.146162 -0.597065 0.61752 1.04465
lForeArm -0.679912 0.82526 0.233766 -0.336244 0.210027 -0.798103 0.453718 1.04465
rHand -0.168808 0.815129 -0.141579 0.23055 -0.0581152 0.27028 0.932962 1.04465
rForeArm -0.104506 0.820755 0.173192 0.0623497 -0.588734 0.35682 0.722624 1.04465
lFoot -0.863559 0.00908267 0.28547 -0.452531 0.479298 -0.73976 0.135072 1.04465
rFoot -0.0301255 -0.00115371 0.246125 -0.831745 -0.475224 0.286896 0.00723518 1.04465
head -0.168758 1.21478 -0.0860741 -0.0107592 -0.670339 0.00209485 0.741974 1.04465
hip -0.213362 0.776232 0.333104 -0.516623 -0.490102 0.663927 0.228257 1.04465
lHand -0.875432 0.54326 0.268458 -0.495065 0.145301 -0.595703 0.615578 1.04465
lForeArm -0.678951 0.823692 0.236468 -0.340132 0.206471 -0.798793 0.451231 1.04465
rHand -0.168519 0.813187 -0.141599 0.231822 -0.060085 0.283328 0.928641 1.04465
rForeArm -0.10386 0.819231 0.17377 0.0665055 -0.586862 0.359697 0.722349 1.04465
lFoot -0.863842 0.00876915 0.285626 -0.454635 0.479763 -0.737828 0.136909 1.04465
rFoot -0.0301265 -0.00112021 0.245994 -0.832654 -0.474719 0.28511 0.00643856 1.04465
head -0.16923 1.21152 -0.0865633 -0.0120219 -0.669777 0.00379794 0.742455 1.04465
hip -0.212594 0.773961 0.333333 -0.514557 -0.487833 0.666899 0.22912 1.04465
lHand -0.875196 0.542066 0.275622 -0.500036 0.144062 -0.593704 0.613779 1.04465
lForeArm -0.678518 0.822506 0.238475 -0.343638 0.202891 -0.799749 0.448497 1.04465
rHand -0.168936 0.811929 -0.141666 0.232284 -0.0609424 0.288182 0.926974 1.04465
rForeArm -0.10305 0.817195 0.173843 0.0702535 -0.585176 0.361474 0.722474 1.04465
lFoot -0.864055 0.00855875 0.285837 -0.456234 0.480553 -0.736161 0.137794 1.04465
rFoot -0.0300739 -0.00116718 0.24609 -0.833444 -0.474399 0.283346 0.00564963 1.04465
head -0.16951 1.20852 -0.0867617 -0.013047 -0.669395 0.00531462 0.742773 1.04465
hip -0.212171 0.771442 0.333536 -0.513237 -0.486151 0.668741 0.230285 1.04465
lHand -0.874221 0.539896 0.281969 -0.505637 0.140267 -0.590877 0.612797 1.04465
lForeArm -0.677964 0.820658 0.240898 -0.347979 0.201359 -0.799673 0.445969 1.04465
rHand -0.167471 0.810761 -0.141244 0.232979 -0.0638059 0.288251 0.926586 1.04465
rForeArm -0.102414 0.814984 0.174197 0.072913 -0.584657 0.361848 0.722444 1.04465
lFoot -0.864163 0.00840652 0.285907 -0.458144 0.481896 -0.733898 0.138833 1.04465
rFoot -0.0302001 -0.00108206 0.246194 -0.834019 -0.474634 0.281278 0.00410889 1.04465
head -0.169704 1.20568 -0.0867367 -0.0141609 -0.669336 0.00679494 0.742794 1.04465
hip -0.211781 0.768957 0.334176 -0.512318 -0.486134 0.669206 0.231013 1.04465
lHand -0.873377 0.537507 0.28805 -0.511993 0.134381 -0.591481 0.608239 1.04465
lForeArm -0.677578 0.818923 0.243375 -0.353463 0.201411 -0.799158 0.442542 1.04465
rHand -0.166 0.809826 -0.140529 0.233474 -0.0668203 0.286688 0.926733 1.04465
rForeArm -0.100959 0.813018 0.174909 0.0735308 -0.584684 0.360493 0.723037 1.04465
lFoot -0.864465 0.00809813 0.286304 -0.45989 0.483252 -0.731651 0.140199 1.04465
rFoot -0.0303053 -0.00110066 0.246024 -0.834771 -0.474827 0.278739 0.00137566 1.04465
head -0.169962 1.20291 -0.086714 -0.0152194 -0.669335 0.00814631 0.74276 1.04465
hip -0.211508 0.766837 0.334436 -0.511018 -0.486299 0.670043 0.23112 1.04465
lHand -0.872892 0.535424 0.294765 -0.517173 0.131094 -0.592376 0.603687 1.04465
lForeArm -0.677407 0.817403 0.245351 -0.35871 0.200774 -0.798868 0.43912 1.04465
rHand -0.164565 0.80898 -0.140204 0.234144 -0.0697105 0.285354 0.926763 1.04465
rForeArm -0.100257 0.810848 0.175133 0.0734353 -0.585106 0.358725 0.723585 1.04465
lFoot -0.864466 0.00790358 0.286379 -0.461501 0.484349 -0.729799 0.140771 1.04465
rFoot -0.0303925 -0.00142956 0.245635 -0.835345 -0.473514 0.279256 0.000172633 1.04465
head -0.17009 1.20021 -0.0866222 -0.0165555 -0.669484 0.00923589 0.742584 1.04465
hip -0.21146 0.764565 0.335566 -0.510329 -0.488041 0.669115 0.231657 1.04465
lHand -0.87213 0.533897 0.29921 -0.519724 0.130899 -0.593114 0.600806 1.04465
lForeArm -0.676946 0.815102 0.247294 -0.364071 0.201676 -0.797689 0.436431 1.04465
rHand -0.163239 0.807824 -0.139845 0.234614 -0.0717065 0.286425 0.926162 1.04465
rForeArm -0.0991977 0.808738 0.175952 0.0721233 -0.586698 0.356011 0.723767 1.04465
lFoot -0.864269 0.00804627 0.286136 -0.461991 0.485334 -0.729012 0.139845 1.04465
rFoot -0.0295552 -0.00154054 0.244717 -0.836338 -0.463899 0.29208 0.00504492 1.04465
head -0.170202 1.19758 -0.0863492 -0.0183081 -0.669442 0.0100551 0.742571 1.04465
hip -0.211415 0.762325 0.336494 -0.509986 -0.489815 0.667999 0.231892 1.04465
lHand -0.87214 0.532107 0.304406 -0.523336 0.130504 -0.593788 0.59708 1.04465
lForeArm -0.676756 0.812775 0.249244 -0.369596 0.20081 -0.796704 0.433978 1.04465
rHand -0.162577 0.806464 -0.139436 0.235704 -0.0718577 0.289437 0.924936 1.04465
rForeArm -0.0981134 0.806501 0.176288 0.0715401 -0.588258 0.353513 0.723784 1.04465
lFoot -0.864297 0.00803638 0.285336 -0.460719 0.482739 -0.732021 0.137278 1.04465
rFoot -0.0292311 -0.00170708 0.244478 -0.83212 -0.469246 0.295508 0.0076943 1.04465
head -0.170226 1.19527 -0.085923 -0.0197298 -0.669352 0.0108574 0.742604 1.04465
hip -0.211167 0.760327 0.337224 -0.509404 -0.491037 0.667465 0.232123 1.04465
lHand -0.871708 0.530325 0.309632 -0.527405 0.129897 -0.593783 0.593627 1.04465
lForeArm -0.676734 0.810588 0.250649 -0.374198 0.198298 -0.796322 0.431886 1.04465
rHand -0.162134 0.805056 -0.138927 0.236956 -0.0701503 0.291302 0.924161 1.04465
rForeArm -0.0973434 0.804439 0.176623 0.0712991 -0.589596 0.351729 0.723588 1.04465
lFoot -0.864124 0.00796962 0.285158 -0.459777 0.481596 -0.733526 0.136417 1.04465
rFoot -0.0294968 -0.00213289 0.244687 -0.832141 -0.470114 0.294093 0.00657369 1.04465
head -0.170177 1.19318 -0.0856178 -0.0203903 -0.669131 0.0116508 0.742773 1.04465
hip -0.211188 0.75855 0.337931 -0.509217 -0.49279 0.666319 0.232109 1.04465
lHand -0.871439 0.528525 0.313663 -0.531322 0.12955 -0.592705 0.591282 1.04465
lForeArm -0.676197 0.808208 0.251906 -0.377677 0.196057 -0.796034 0.430409 1.04465
rHand -0.161791 0.803617 -0.138607 0.237735 -0.0682955 0.292485 0.923726 1.04465
rForeArm -0.0964856 0.802873 0.177202 0.0713917 -0.591262 0.351015 0.722565 1.04465
lFoot -0.864248 0.00802028 0.284978 -0.458842 0.48128 -0.734498 0.135451 1.04465
rFoot -0.0297357 -0.00210404 0.244657 -0.835342 -0.463022 0.296319 0.00322968 1.04465
head -0.170153 1.19129 -0.0852761 -0.0205717 -0.668883 0.0122801 0.742982 1.04465
hip -0.211192 0.757054 0.338429 -0.508441 -0.493705 0.66614 0.23238 1.04465
lHand -0.871024 0.527054 0.317662 -0.534261 0.129716 -0.59109 0.590213 1.04465
lForeArm -0.675882 0.806208 0.253282 -0.380393 0.193873 -0.796269 0.428567 1.04465
rHand -0.161988 0.802222 -0.138391 0.238166 -0.0655528 0.294482 0.923179 1.04465
rForeArm -0.0959579 0.801398 0.177385 0.0731206 -0.592251 0.351168 0.721508 1.04465
lFoot -0.86422 0.00776911 0.284744 -0.458521 0.481688 -0.734621 0.134418 1.04465
rFoot -0.0294389 -0.00210357 0.244606 -0.832951 -0.466705 0.297248 0.00474664 1.04465
head -0.169792 1.18985 -0.0844264 -0.0200407 -0.668774 0.0125957 0.743089 1.04465
hip -0.210991 0.755547 0.338604 -0.507046 -0.493962 0.666892 0.232726 1.04465
lHand -0.871124 0.525686 0.320095 -0.535274 0.130786 -0.589712 0.590437 1.04465
lForeArm -0.675651 0.804338 0.25383 -0.38219 0.191127 -0.796789 0.427235 1.04465
rHand -0.161828 0.800891 -0.138369 0.238379 -0.0637497 0.298043 0.922107 1.04465
rForeArm -0.0954449 0.80004 0.17741 0.0754761 -0.592502 0.351587 0.720855 1.04465
lFoot -0.864297 0.0076679 0.28493 -0.459456 0.482722 -0.733428 0.134027 1.04465
rFoot -0.0294718 -0.00223231 0.244634 -0.831972 -0.467243 0.299109 0.00641537 1.04465
head -0.16954 1.18835 -0.0837481 -0.0196178 -0.668729 0.0127015 0.743139 1.04465
hip -0.210885 0.754127 0.338922 -0.505369 -0.493779 0.668166 0.233106 1.04465
lHand -0.87085 0.524267 0.323196 -0.537672 0.130561 -0.589748 0.588269 1.04465
lForeArm -0.675472 0.802453 0.254323 -0.384077 0.188928 -0.796624 0.426826 1.04465
rHand -0.161749 0.799805 -0.138138 0.239426 -0.0632394 0.302349 0.920468 1.04465
rForeArm -0.0951864 0.798782 0.177461 0.0774269 -0.59237 0.352461 0.720329 1.04465
lFoot -0.864383 0.00758958 0.285005 -0.461355 0.483497 -0.731716 0.134063 1.04465
rFoot -0.029585 -0.00232708 0.244847 -0.832055 -0.466911 0.299408 0.00580701 1.04465
head -0.169323 1.18699 -0.0830653 -0.0184203 -0.668897 0.0124503 0.743023 1.04465
hip -0.210685 0.753138 0.339082 -0.503564 -0.493502 0.669765 0.233012 1.04465
lHand -0.870791 0.522934 0.325475 -0.53985 0.12984 -0.591037 0.585132 1.04465
lForeArm -0.675592 0.800295 0.254691 -0.386449 0.18667 -0.796231 0.426412 1.04465
rHand -0.161959 0.79864 -0.137987 0.240684 -0.0630001 0.305992 0.918951 1.04465
rForeArm -0.0947422 0.797484 0.177295 0.0798438 -0.591516 0.353593 0.720212 1.04465
lFoot -0.864905 0.00742614 0.285165 -0.462638 0.484063 -0.730307 0.135282 1.04465
rFoot -0.029691 -0.00237572 0.244828 -0.831914 -0.467461 0.298955 0.00506114 1.04465
head -0.168816 1.18601 -0.0819788 -0.0173269 -0.669174 0.0114515 0.742815 1.04465
hip -0.210574 0.752069 0.339014 -0.501587 -0.493474 0.671303 0.232911 1.04465
lHand -0.871095 0.521849 0.32713 -0.54194 0.129201 -0.591686 0.58268 1.04465
lForeArm -0.675655 0.798722 0.254647 -0.388089 0.184561 -0.796077 0.426128 1.04465
rHand -0.162012 0.798244 -0.138115 0.242407 -0.0627501 0.308605 0.917641 1.04465
rForeArm -0.0941858 0.796201 0.177169 0.0817568 -0.590978 0.354069 0.720205 1.04465
lFoot -0.86529 0.00748038 0.285213 -0.463834 0.484153 -0.729418 0.135655 1.04465
rFoot -0.0297905 -0.00252533 0.244781 -0.831417 -0.468204 0.299171 0.00518332 1.04465
head -0.16839 1.18489 -0.0810068 -0.0164093 -0.669587 0.0101868 0.742483 1.04465
hip -0.210163 0.751443 0.339167 -0.499698 -0.493104 0.672967 0.232951 1.04465
lHand -0.871217 0.52053 0.32903 -0.54412 0.129265 -0.591213 0.581112 1.04465
lForeArm -0.675609 0.796938 0.255266 -0.390342 0.182662 -0.795863 0.425288 1.04465
rHand -0.162208 0.797822 -0.137926 0.24456 -0.0622584 0.311233 0.916214 1.04465
rForeArm -0.0936931 0.794945 0.176978 0.0827618 -0.590609 0.354079 0.720388 1.04465
lFoot -0.865709 0.00721967 0.285447 -0.464783 0.484594 -0.728417 0.136216 1.04465
rFoot -0.0299853 -0.00277197 0.244745 -0.831036 -0.468145 0.300322 0.0050817 1.04465
head -0.167901 1.18383 -0.0800352 -0.0157343 -0.670105 0.00862649 0.74205 1.04465
hip -0.209616 0.750862 0.339508 -0.497878 -0.492435 0.674601 0.233536 1.04465
lHand -0.871546 0.519232 0.329535 -0.545004 0.130272 -0.590338 0.580948 1.04465
lForeArm -0.676071 0.795248 0.254534 -0.390335 0.180752 -0.796146 0.425581 1.04465
rHand -0.162558 0.797168 -0.138113 0.246435 -0.0613048 0.313519 0.914996 1.04465
rForeArm -0.0928962 0.793886 0.176547 0.0830243 -0.590415 0.353523 0.720791 1.04465
lFoot -0.865944 0.0070703 0.285657 -0.465601 0.485467 -0.727225 0.136681 1.04465
rFoot -0.0299164 -0.0028969 0.244632 -0.830736 -0.467903 0.301525 0.00512986 1.04465
head -0.167267 1.18314 -0.0789917 -0.0151468 -0.670706 0.00696603 0.741536 1.04465
hip -0.209106 0.750071 0.340113 -0.496462 -0.492084 0.675665 0.234213 1.04465
lHand -0.871843 0.518252 0.33022 -0.545099 0.130794 -0.590406 0.580673 1.04465
lForeArm -0.676136 0.793641 0.25473 -0.392024 0.179204 -0.796047 0.424867 1.04465
rHand -0.162752 0.796778 -0.138276 0.247873 -0.059917 0.314708 0.914291 1.04465
rForeArm -0.0922182 0.792707 0.176453 0.0832334 -0.590668 0.352966 0.720832 1.04465
lFoot -0.866161 0.00709546 0.285736 -0.466848 0.486296 -0.725758 0.13728 1.04465
rFoot -0.0300314 -0.00294209 0.244587 -0.83024 -0.468479 0.302 0.00509488 1.04465
head -0.166584 1.18237 -0.0781739 -0.0146614 -0.671296 0.00494121 0.741028 1.04465
hip -0.208363 0.749614 0.340783 -0.496359 -0.49214 0.675268 0.235457 1.04465
lHand -0.872191 0.517468 0.328575 -0.543597 0.129161 -0.593817 0.578965 1.04465
lForeArm -0.676482 0.792225 0.254178 -0.393094 0.178813 -0.796079 0.423983 1.04465
rHand -0.16298 0.796329 -0.13861 0.24909 -0.0571028 0.315708 0.913795 1.04465
rForeArm -0.0915493 0.792024 0.176143 0.0839497 -0.591067 0.35198 0.720904 1.04465
lFoot -0.866146 0.00691056 0.285774 -0.468467 0.487322 -0.724001 0.137398 1.04465
rFoot -0.0302024 -0.00307906 0.24456 -0.829761 -0.469164 0.302246 0.00545642 1.04465
head -0.165771 1.18174 -0.0774252 -0.014068 -0.671916 0.00332179 0.740486 1.04465
hip -0.207545 0.749387 0.34154 -0.496989 -0.49266 0.673888 0.236986 1.04465
lHand -0.87283 0.516439 0.327982 -0.543456 0.127509 -0.596214 0.576997 1.04465
lForeArm -0.676681 0.791224 0.253105 -0.3924 0.178167 -0.796043 0.424964 1.04465
rHand -0.163545 0.795928 -0.138919 0.250218 -0.0541857 0.31703 0.913207 1.04465
rForeArm -0.0908175 0.791576 0.1756 0.0846344 -0.590887 0.351564 0.721174 1.04465
lFoot -0.866437 0.00665462 0.28598 -0.469831 0.488441 -0.722182 0.138339 1.04465
rFoot -0.0301425 -0.00312448 0.244498 -0.829736 -0.46894 0.302653 0.00593267 1.04465
head -0.164595 1.18134 -0.0764122 -0.0133797 -0.67242 0.00154649 0.740047 1.04465
hip -0.206687 0.748947 0.34244 -0.497209 -0.493424 0.672721 0.238249 1.04465
lHand -0.87407 0.515528 0.325941 -0.541764 0.126782 -0.598346 0.576541 1.04465
lForeArm -0.677322 0.789617 0.252026 -0.391496 0.176945 -0.796479 0.42549 1.04465
rHand -0.163754 0.795539 -0.138965 0.251373 -0.0522024 0.318298 0.912564 1.04465
rForeArm -0.0899407 0.790915 0.175332 0.0852011 -0.590154 0.351361 0.721806 1.04465
lFoot -0.866592 0.00654066 0.286109 -0.470976 0.489198 -0.720851 0.138712 1.04465
rFoot -0.0300499 -0.00335157 0.244701 -0.829505 -0.468903 0.303321 0.00694836 1.04465
head -0.163418 1.18102 -0.0757596 -0.0129877 -0.6729 -0 0.73962 1.04465
hip -0.20568 0.749062 0.343256 -0.497699 -0.494784 0.670926 0.239465 1.04465
lHand -0.875601 0.51508 0.322476 -0.538987 0.127825 -0.59989 0.577309 1.04465
lForeArm -0.677483 0.788131 0.251916 -0.392369 0.175636 -0.796514 0.425164 1.04465
rHand -0.163713 0.795936 -0.139186 0.252226 -0.0513032 0.316349 0.913057 1.04465
rForeArm -0.0892022 0.79065 0.17492 0.0864126 -0.588882 0.351336 0.722713 1.04465
lFoot -0.86686 0.00623786 0.286346 -0.471177 0.48979 -0.720201 0.139314 1.04465
rFoot -0.030075 -0.00347555 0.244652 -0.829302 -0.468452 0.304554 0.00756836 1.04465
head -0.161901 1.181 -0.0752764 -0.0127041 -0.673261 -0.00146992 0.739294 1.04465
hip -0.204651 0.74929 0.344125 -0.497873 -0.495776 0.669548 0.240904 1.04465
lHand -0.877155 0.515137 0.317796 -0.53464 0.130258 -0.601364 0.57927 1.04465
lForeArm -0.677644 0.78665 0.251806 -0.393237 0.174331 -0.796546 0.424838 1.04465
rHand -0.163331 0.796249 -0.139165 0.253114 -0.0513597 0.313722 0.913714 1.04465
rForeArm -0.0882945 0.79048 0.174943 0.0873676 -0.58792 0.350982 0.723553 1.04465
lFoot -0.867058 0.00611877 0.286477 -0.469784 0.489148 -0.721339 0.140387 1.04465
rFoot -0.0298759 -0.00341511 0.24465 -0.829431 -0.467462 0.305698 0.0085231 1.04465
head -0.160086 1.18121 -0.0744286 -0.0125246 -0.673518 -0.00254305 0.73906 1.04465
hip -0.203605 0.749697 0.345373 -0.498921 -0.497205 0.667297 0.242032 1.04465
lHand -0.879674 0.515688 0.311151 -0.527464 0.132606 -0.604545 0.581998 1.04465
lForeArm -0.677817 0.785064 0.251688 -0.394166 0.172933 -0.796579 0.424488 1.04465
rHand -0.162294 0.797133 -0.139056 0.253719 -0.0531975 0.305436 0.916246 1.04465
rForeArm -0.0870614 0.79045 0.174699 0.0883044 -0.585919 0.350894 0.725103 1.04465
lFoot -0.867058 0.00621605 0.286222 -0.468997 0.489148 -0.721797 0.140658 1.04465
rFoot -0.0296979 -0.0035069 0.24459 -0.829279 -0.466577 0.307433 0.0093597 1.04465
head -0.157822 1.18163 -0.0738389 -0.0126668 -0.673176 -0.00296131 0.739368 1.04465
hip -0.202354 0.750305 0.346391 -0.499819 -0.498881 0.665301 0.242227 1.04465
lHand -0.882312 0.516142 0.302755 -0.519654 0.131344 -0.611119 0.582445 1.04465
lForeArm -0.677985 0.783512 0.251572 -0.395073 0.171565 -0.796608 0.424144 1.04465
rHand -0.16066 0.797909 -0.138629 0.253361 -0.0553855 0.295285 0.919536 1.04465
rForeArm -0.0854409 0.790552 0.174886 0.0884516 -0.58382 0.350276 0.727074 1.04465
lFoot -0.866642 0.00668669 0.286053 -0.467049 0.487689 -0.724243 0.139631 1.04465
rFoot -0.0296427 -0.00323951 0.244371 -0.830064 -0.465009 0.307716 0.00845111 1.04465
head -0.155707 1.18184 -0.0733631 -0.0125608 -0.672907 -0.00330943 0.739613 1.04465
hip -0.201108 0.750794 0.347359 -0.500127 -0.500126 0.663907 0.242847 1.04465
lHand -0.884714 0.516425 0.294609 -0.512746 0.130188 -0.61734 0.582265 1.04465
lForeArm -0.678028 0.783119 0.251543 -0.395303 0.171218 -0.796615 0.424057 1.04465
rHand -0.158642 0.798506 -0.138027 0.253088 -0.0577347 0.286573 0.92222 1.04465
rForeArm -0.0837766 0.790522 0.175 0.0882091 -0.581947 0.349706 0.728878 1.04465
lFoot -0.866759 0.00667787 0.286074 -0.466057 0.486772 -0.72549 0.139674 1.04465
rFoot -0.0295982 -0.00304246 0.244108 -0.83029 -0.464692 0.3076 0.00789881 1.04465
head -0.152807 1.18247 -0.0723987 -0.012963 -0.672592 -0.00383503 0.73989 1.04465
hip -0.199516 0.751447 0.348872 -0.500482 -0.501526 0.662325 0.243547 1.04465
lHand -0.888456 0.51793 0.278678 -0.500056 0.132483 -0.624541 0.585099 1.04465
lForeArm -0.678028 0.783119 0.251543 -0.395303 0.171218 -0.796615 0.424057 1.04465
rHand -0.155743 0.799112 -0.136758 0.254703 -0.0599794 0.280046 0.923636 1.04465
rForeArm -0.0811288 0.790796 0.175614 0.0865596 -0.57932 0.350079 0.730986 1.04465
lFoot -0.866976 0.00648749 0.286182 -0.46492 0.486794 -0.726156 0.139921 1.04465
rFoot -0.0296082 -0.00312018 0.243979 -0.830141 -0.465352 0.307021 0.00720111 1.04465
head -0.149842 1.18309 -0.0714772 -0.0136282 -0.67255 -0.0050019 0.73991 1.04465
hip -0.1977 0.751941 0.350061 -0.502002 -0.502196 0.660282 0.244585 1.04465
lHand -0.891021 0.519325 0.265201 -0.488129 0.136773 -0.628399 0.590032 1.04465
lForeArm -0.678028 0.783119 0.251543 -0.395303 0.171218 -0.796615 0.424057 1.04465
rHand -0.153271 0.799686 -0.135717 0.256428 -0.0610228 0.276115 0.924273 1.04465
rForeArm -0.078262 0.791358 0.176545 0.0839595 -0.577328 0.35039 0.732715 1.04465
lFoot -0.867541 0.0063237 0.286536 -0.462922 0.487339 -0.726872 0.14093 1.04465
rFoot -0.0297642 -0.00292575 0.243772 -0.830808 -0.464312 0.30684 0.00464349 1.04465
head -0.146323 1.18383 -0.0705094 -0.014866 -0.672689 -0.00632296 0.739749 1.04465
hip -0.195735 0.752385 0.351461 -0.505697 -0.501648 0.65689 0.247214 1.04465
lHand -0.893436 0.521628 0.248584 -0.47167 0.14236 -0.632434 0.597736 1.04465
lForeArm -0.677194 0.802549 0.228645 -0.318153 0.254905 -0.803364 0.434061 1.04465
rHand -0.14987 0.800372 -0.133682 0.257453 -0.0613188 0.273998 0.924599 1.04465
